1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.999892,1.000481,1.001773,0.999826,1.001386,0.999744
0.999386,1.002739,1.009234,0.999084,1.005978,0.998889
0.998023,1.008762,1.027668,0.997195,1.015634,0.997064
0.995223,1.020904,1.062012,0.993451,1.031943,0.993893
0.966928,1.128326,0.726064,1.421542,1.671483,0.567491
0.934160,1.225864,0.558063,1.553486,1.737984,0.369262
0.897040,1.312211,0.449061,1.615607,1.763309,0.254847
0.855567,1.387698,0.374676,1.650798,1.776512,0.181263
0.810109,1.452757,0.322886,1.672539,1.784474,0.130902
0.761417,1.508037,0.287143,1.686381,1.789669,0.095192
0.710528,1.554450,0.263715,1.694956,1.793201,0.069486
0.658613,1.593079,0.250517,1.699577,1.795631,0.051077
0.606823,1.625065,0.246576,1.700835,1.797268,0.038325
0.556190,1.651488,0.251784,1.698827,1.798290,0.030216
0.518953,1.668473,0.344070,1.662814,1.793759,0.065316
0.483668,1.682977,0.492100,1.590942,1.786886,0.114620
0.450860,1.695263,0.752599,1.392499,1.776018,0.184224
0.422215,1.705161,1.455868,0.908586,1.759656,0.273320
0.401546,1.711870,1.634187,0.781651,1.745161,0.339837
0.383064,1.717589,1.690729,0.692152,1.730468,0.397932
0.366181,1.722595,1.718454,0.625686,1.718096,0.440919
0.350540,1.727059,1.734957,0.574190,1.710393,0.465359
0.335913,1.731090,1.746015,0.532633,1.707941,0.472798
0.322157,1.734761,1.754063,0.497800,1.709534,0.467984
0.309187,1.738120,1.760271,0.467703,1.713420,0.455952
0.296955,1.741201,1.765254,0.441154,1.718236,0.440460
0.285433,1.744029,1.769358,0.417442,1.723183,0.423835
0.274533,1.746624,1.772794,0.396133,1.727869,0.407373
0.263214,1.749002,1.775702,0.376940,1.732136,0.391744
0.252554,1.751177,1.778175,0.359671,1.735942,0.377258
0.242544,1.753162,1.780287,0.344169,1.739286,0.364077
0.233176,1.754969,1.782089,0.330307,1.742191,0.352267
0.224441,1.756607,1.783625,0.317981,1.744687,0.341846
0.216329,1.758087,1.784926,0.307105,1.746802,0.332803
0.208832,1.759417,1.786018,0.297607,1.748563,0.325120
0.201942,1.760603,1.786922,0.289427,1.749994,0.318778
0.195650,1.761652,1.787653,0.282516,1.751111,0.313758
0.189950,1.762570,1.788223,0.276835,1.751928,0.310050
0.184836,1.763361,1.788642,0.272353,1.752453,0.307648
0.180303,1.764030,1.788915,0.269053,1.752692,0.306552
