0.000022,0.000000,0.000000,0.000152,0.000000,0.000147
0.000202,0.000000,0.000008,0.000432,0.000002,0.000416
0.000524,0.000000,0.000024,0.000965,0.000007,0.000920
0.001115,0.000000,0.000051,0.001707,0.000012,0.001622
0.001961,0.000000,0.000088,0.002750,0.000020,0.002614
0.003179,0.000000,0.000139,0.004039,0.000028,0.003843
0.004750,0.000000,0.000202,0.005646,0.000037,0.005384
0.006788,0.000000,0.000283,0.007508,0.000048,0.007175
0.009266,0.000000,0.000378,0.009682,0.000061,0.009279
0.012295,0.000000,0.000494,0.012100,0.000078,0.011628
0.015837,0.000000,0.000628,0.014809,0.000100,0.014278
0.020004,0.000000,0.000790,0.017739,0.000133,0.017155
0.024710,0.000000,0.000973,0.020944,0.000174,0.020320
0.030024,0.000000,0.001185,0.024351,0.000232,0.023697
0.035818,0.000000,0.001419,0.028008,0.000302,0.027329
0.042124,0.000000,0.001679,0.031840,0.000392,0.031140
0.048797,0.000002,0.001960,0.035881,0.000499,0.035150
0.055833,0.000006,0.002262,0.040059,0.000630,0.039287
0.063103,0.000022,0.002582,0.044394,0.000781,0.043551
0.070572,0.000047,0.002919,0.048818,0.000959,0.047877
0.078129,0.000098,0.003268,0.053344,0.001158,0.052254
0.085710,0.000171,0.003629,0.057909,0.001388,0.056626
0.093228,0.000281,0.003998,0.062530,0.001640,0.060985
0.100662,0.000421,0.004374,0.067148,0.001920,0.065285
0.107942,0.000599,0.004754,0.071773,0.002223,0.069518
0.115075,0.000808,0.005139,0.076354,0.002553,0.073645
0.122002,0.001052,0.005524,0.080897,0.002902,0.077658
0.128751,0.001322,0.005912,0.085355,0.003276,0.081527
0.135269,0.001620,0.006297,0.089731,0.003667,0.085242
0.141601,0.001937,0.006683,0.093987,0.004080,0.088782
0.147699,0.002272,0.007066,0.098121,0.004508,0.092138
0.153617,0.002620,0.007450,0.102101,0.004956,0.095295
0.159308,0.002977,0.007831,0.105925,0.005417,0.098245
0.164828,0.003340,0.008213,0.109568,0.005896,0.100978
0.170132,0.003708,0.008591,0.113024,0.006388,0.103492
0.175275,0.004075,0.008972,0.116276,0.006897,0.105783
0.180209,0.004443,0.009350,0.119316,0.007418,0.107850
0.184986,0.004807,0.009733,0.122133,0.007958,0.109696
0.189559,0.005170,0.010114,0.124720,0.008510,0.111322
0.193968,0.005528,0.010501,0.127071,0.009080,0.112733
0.198171,0.005885,0.010889,0.129186,0.009664,0.113933
0.202194,0.006238,0.011286,0.131063,0.010267,0.114928
0.206000,0.006591,0.011688,0.132704,0.010884,0.115725
