0.000000,0.000000,0.000000
0.030000,0.034651,0.007778
0.113733,0.131276,0.029470
0.269606,0.310384,0.069706
0.511715,0.585538,0.131629
0.850904,0.962716,0.216793
1.295607,1.439609,0.324996
1.852150,2.005529,0.454112
2.524153,2.642491,0.600035
3.310980,3.327589,0.756929
4.205584,4.036066,0.917913
5.192314,4.744196,1.076140
6.245022,5.431307,1.225880
7.325451,6.080794,1.363171
8.381771,6.680216,1.485891
9.501849,7.220631,1.593414
10.703576,7.702947,1.684906
11.891807,8.131815,1.760486
13.043338,8.508398,1.821944
14.136922,8.835010,1.870944
15.154504,9.114406,1.909005
16.081977,9.349400,1.937490
16.909524,9.542708,1.957601
17.631483,9.696927,1.970379
18.245905,9.814559,1.976727
18.753908,9.898049,1.977418
19.158982,9.949808,1.973127
19.466309,9.972227,1.964447
19.682179,9.967668,1.951849
19.813516,9.938414,1.934803
19.867646,9.886023,1.913059
19.851892,9.811762,1.886389
19.773353,9.716715,1.854519
19.638788,9.601806,1.817107
19.454551,9.467801,1.773755
19.226565,9.315317,1.724019
18.960317,9.144855,1.667443
18.660868,8.956682,1.603586
18.332858,8.747293,1.532058
17.980220,8.514049,1.452675
17.606335,8.254139,1.365364
17.214098,7.965465,1.270361
16.806016,7.645932,1.168111
16.384242,7.294092,1.059397
15.950651,6.908730,0.945678
15.506825,6.489328,0.828785
15.054112,6.035934,0.710701
14.593322,5.549157,0.593359
14.121350,5.030003,0.478444
13.639267,4.479649,0.367247
13.148257,3.899513,0.260404
12.649571,3.291136,0.157798
12.144585,2.656112,0.058633
11.634819,1.996139,-0.037429
11.121858,1.314508,-0.132719
10.607531,0.616470,-0.229702
10.093907,-0.091219,-0.329620
9.583164,-0.800135,-0.432482
9.077485,-1.500061,-0.537255
8.578987,-2.178931,-0.642098
8.089690,-2.822853,-0.744556
7.611498,-3.416195,-0.841676
7.146193,-3.941739,-0.930066
6.695438,-4.380921,-1.005945
7.089822,-7.242639,4.954504
7.048567,-6.304486,-4.262079
7.580889,-10.619295,8.967843
7.179060,-6.419079,-6.997342
7.876510,-12.920774,0.840335
7.873916,-13.198871,-2.670427
8.084129,-15.259923,7.418261
7.590981,-10.279681,-8.109219
8.239290,-17.244685,7.182118
7.678162,-11.154394,-8.731293
7.471967,-15.376983,-2.474324
6.790506,-11.986154,-3.810311
6.334569,-10.561525,4.168901
5.523685,10.595478,-9.238862
6.000973,-17.187693,10.238869
4.747877,43.191407,-10.738990
6.116898,-27.526895,11.261765
4.525893,14.285504,-10.600016
5.131782,-24.013655,9.658642
3.834131,38.865514,-11.485773
5.026726,-31.314458,10.283153
3.517437,29.960863,-11.086924
4.424091,-32.483768,9.768906
2.960768,31.571936,-11.279931
3.835748,-34.080295,9.421273
2.377082,30.781547,-11.076705
3.139776,-34.845466,9.016915
1.698118,30.145435,-10.722584
2.339577,-34.855715,8.583050
0.920028,29.308308,-10.072654
1.423538,-33.768193,8.098717
0.037906,28.251391,-8.989147
0.387599,-30.830609,7.528013
-0.938989,26.806998,-7.112768
-0.767663,-23.623622,6.773901
-1.968947,24.318849,-3.198229
-2.045195,2.799925,5.298319
-2.799627,13.893408,1.947546
-3.279800,6.758950,2.258171
-3.916472,5.899542,0.818190
-4.542671,1.916428,0.905607
-5.255438,2.777279,-0.096553
-5.936241,-0.447041,0.544179
-6.699861,1.706217,-0.506253
-7.402476,-1.405325,0.442756
-8.187559,0.806379,-0.601108
-8.904361,-1.610008,0.243915
-9.681424,-0.282984,-0.500027
-10.406519,-1.673753,-0.035600
-11.156291,-1.285809,-0.402253
-11.873246,-1.953403,-0.256059
-12.586276,-2.050007,-0.393565
-13.273916,-2.414792,-0.387963
-13.941323,-2.654454,-0.444990
-14.581056,-2.934334,-0.475878
-15.191187,-3.191774,-0.515105
-15.767784,-3.447601,-0.550860
-16.307729,-3.695152,-0.586778
-16.807784,-3.935700,-0.621885
-17.264873,-4.168423,-0.656400
-17.676016,-4.392941,-0.690256
-18.038518,-4.608765,-0.723435
-18.350344,-4.815423,-0.755903
-18.609957,-5.012464,-0.787612
-18.816177,-5.199472,-0.818511
-18.968061,-5.376058,-0.848545
-19.064790,-5.541866,-0.877658
-19.105572,-5.696566,-0.905794
-19.089563,-5.839851,-0.932901
-19.015802,-5.971434,-0.958926
-18.883162,-6.091042,-0.983821
-18.690634,-6.198415,-1.007540
-18.437612,-6.293313,-1.030035
-18.123975,-6.375538,-1.051254
-17.750175,-6.444077,-1.071144
-17.317318,-6.497275,-1.089486
-16.827243,-6.533266,-1.105761
-16.282626,-6.549659,-1.119371
-15.687018,-6.544277,-1.129615
-15.044901,-6.514895,-1.135805
-14.361662,-6.459457,-1.137278
-13.643519,-6.376028,-1.133392
-12.897385,-6.262922,-1.123561
-12.130657,-6.118661,-1.107241
-11.350951,-5.942068,-1.083964
-10.565801,-5.732222,-1.053322
-9.782334,-5.488523,-1.014996
-9.006971,-5.210650,-0.968743
-8.245170,-4.898603,-0.914413
-7.501242,-4.552668,-0.851923
-6.778252,-4.173438,-0.780925
-6.078041,-3.761610,-0.702248
-5.401168,-3.318586,-0.616207
-4.747137,-2.846053,-0.523052
-4.114587,-2.345930,-0.423164
-3.501468,-1.820394,-0.317028
-2.905227,-1.271901,-0.205211
-2.322994,-0.703181,-0.088352
-1.751736,-0.117220,0.032845
-1.188400,0.482762,0.157623
-0.630029,1.093344,0.285180
-0.073855,1.710952,0.414676
0.482626,2.331912,0.545249
1.041594,2.952523,0.676028
1.604865,3.569128,0.806147
2.173856,4.178165,0.934766
2.749559,4.776171,1.061080
3.332518,5.359693,1.184312
3.922792,5.925232,1.303694
4.519916,6.468978,1.418479
5.122831,6.987775,1.527772
5.729942,7.474418,1.631748
6.338504,7.928721,1.728195
6.945695,8.340603,1.820005
7.546934,8.715842,1.902412
8.138610,9.042658,1.975964
8.715276,9.323890,2.037209
9.272050,9.545704,2.087005
9.802021,9.707643,2.121693
10.298643,9.794823,2.141695
10.753531,9.803519,2.143008
11.158660,9.716876,2.125416
11.504468,9.526690,2.084382
11.781822,9.212504,2.018678
11.980428,8.761535,1.922562
12.090354,8.155250,1.793799
12.102093,7.398931,1.626327
12.010427,6.525853,1.425814
11.816589,5.637672,1.204752
11.537138,4.832935,1.011082
11.195306,4.294859,0.844012
10.833367,3.711919,0.817639
10.442789,4.339030,0.429101
10.171726,-0.387241,1.704106
9.392342,12.907360,-4.420398
10.236282,-16.204978,5.566186
7.864442,19.337531,-5.634929
9.295910,-15.067535,5.823255
7.252736,19.586675,-5.021224
8.561634,-13.794976,5.890521
6.778951,19.618829,-4.656038
7.959961,-12.867820,5.881953
6.351868,19.353229,-4.447421
7.393611,-12.226670,5.822812
5.905607,18.817978,-4.333722
6.800147,-11.763375,5.722319
5.401479,18.054455,-4.277605
6.145861,-11.404644,5.586263
4.819521,17.107718,-4.257775
5.416039,-11.111195,5.420200
4.152413,16.028690,-4.261416
4.608437,-10.865293,5.230451
3.401783,14.874883,-4.279593
3.729229,-10.661776,5.024361
2.575773,13.706115,-4.304977
2.790155,-10.502054,4.809879
1.687125,12.575721,-4.330964
1.806175,-10.389036,4.594377
0.751439,11.521744,-4.351488
0.793574,-10.322747,4.383160
-0.214354,10.562986,-4.361059
-0.231379,-10.297713,4.178516
-1.193218,9.701070,-4.354754
-1.253217,-10.302698,3.979860
-2.168868,8.926139,-4.328191
-2.257651,-10.322295,3.784685
-3.126267,8.222934,-4.277655
-3.231702,-10.339253,3.589703
-4.051742,7.575328,-4.200279
-4.163502,-10.335297,3.391681
-4.932892,6.968006,-4.094060
-5.042121,-10.291911,3.187862
-5.758316,6.387168,-3.957681
-5.857333,-10.190580,2.976042
-6.517370,5.820868,-3.790326
-6.599486,-10.012927,2.754475
-7.200047,5.258861,-3.591402
-7.259466,-9.740794,2.521684
-7.796942,4.692214,-3.359924
-7.828747,-9.355966,2.276090
-8.299256,4.112716,-3.093239
-8.299456,-8.838703,2.015277
-8.698779,3.511795,-2.784884
-8.664455,-8.163681,1.734555
-8.987965,2.878205,-2.420491
-8.917786,-7.289095,1.423239
-9.160180,2.190907,-1.962488
-9.054825,-6.106948,1.051214
-9.207183,1.388634,-1.507089
-9.071643,-4.859341,0.648805
-9.132812,0.453941,-1.156707
-8.975763,-3.928815,0.292355
-8.958026,-0.466020,-0.896325
-8.784685,-3.168938,-0.002692
-8.694982,-1.310709,-0.687045
-8.509266,-2.697107,-0.238729
-8.360826,-1.869714,-0.563146
-8.158208,-2.428969,-0.374045
-7.962234,-2.110756,-0.491546
-7.735296,-2.253393,-0.423676
-7.499646,-2.127193,-0.447430
-7.244048,-2.106785,-0.421039
-6.975058,-2.022788,-0.412697
-6.691067,-1.949416,-0.393947
-6.394270,-1.860676,-0.376349
-6.085601,-1.766929,-0.356293
-5.766628,-1.666237,-0.335174
-5.438877,-1.560108,-0.312840
-5.104020,-1.449075,-0.289520
-4.763799,-1.333864,-0.265343
-4.420017,-1.215166,-0.240451
-4.074515,-1.093693,-0.214985
-3.729144,-0.970183,-0.189091
-3.385743,-0.845433,-0.162916
-3.046110,-0.720291,-0.136621
-2.711981,-0.595640,-0.110373
-2.385007,-0.472399,-0.084351
-2.066739,-0.351503,-0.058738
-1.758611,-0.233900,-0.033724
-1.461930,-0.120532,-0.009502
-1.177869,-0.012321,0.013733
-0.907464,0.089851,0.035787
-0.651612,0.185161,0.056471
-0.411072,0.272867,0.075606
-0.186468,0.352330,0.093025
0.021702,0.423040,0.108579
0.213074,0.484630,0.122148
0.387409,0.536898,0.133639
0.544599,0.579818,0.143000
0.684658,0.613541,0.150220
0.807718,0.638394,0.155337
0.914020,0.654891,0.158438
1.003908,0.663682,0.159666
1.077813,0.665531,0.159205
1.136245,0.661264,0.157267
1.179779,0.651726,0.154078
1.209032,0.637737,0.149861
1.224652,0.620051,0.144825
1.227303,0.644470,0.139155
1.221175,0.648777,0.143337
1.205429,0.653449,0.141091
1.180404,0.648458,0.140453
1.145964,0.640644,0.137101
1.102400,0.627185,0.133938
1.049918,0.610376,0.129339
0.988867,0.589345,0.124477
0.919598,0.564989,0.118666
0.842525,0.537035,0.112442
0.758086,0.505915,0.105482
0.666759,0.471580,0.098066
0.569054,0.434308,0.090036
0.465510,0.394164,0.081558
0.356697,0.351383,0.072557
0.243216,0.306106,0.063149
0.125693,0.258574,0.053308
0.004778,0.208983,0.043123
-0.118854,0.157597,0.032745
-0.244506,0.104763,0.022547
-0.371449,0.051042,0.011417
-0.498956,-0.003895,0.000468
-0.626298,-0.059423,-0.010852
-0.752737,-0.115417,-0.022155
-0.877532,-0.171467,-0.033536
-0.999942,-0.227280,-0.044851
-1.119233,-0.282495,-0.056062
