0.000000,0.000006,0.000000,0.000003,0.000000,0.000002
0.000000,0.000017,0.000000,0.000008,0.000000,0.000005
0.000000,0.000037,0.000000,0.000019,0.000000,0.000011
0.000000,0.000067,0.000000,0.000033,0.000000,0.000019
0.000000,0.000109,0.000000,0.000054,0.000000,0.000031
0.000000,0.000162,0.000000,0.000081,0.000000,0.000046
0.000000,0.000230,0.000000,0.000115,0.000000,0.000066
0.000000,0.000310,0.000000,0.000155,0.000000,0.000088
0.000000,0.000406,0.000000,0.000202,0.000000,0.000116
0.000000,0.000515,0.000000,0.000256,0.000000,0.000147
0.000000,0.000639,0.000000,0.000318,0.000000,0.000182
0.000000,0.000775,0.000000,0.000386,0.000000,0.000221
0.000000,0.000927,0.000000,0.000462,0.000000,0.000264
0.000000,0.001091,0.000000,0.000543,0.000000,0.000311
0.000000,0.001269,0.000000,0.000632,0.000000,0.000361
0.000000,0.001458,0.000000,0.000725,0.000000,0.000415
0.000000,0.001660,0.000000,0.000826,0.000000,0.000472
0.000000,0.001871,0.000000,0.000930,0.000000,0.000532
0.000000,0.002093,0.000000,0.001041,0.000000,0.000595
0.000000,0.002323,0.000000,0.001155,0.000000,0.000661
0.000000,0.002562,0.000000,0.001273,0.000000,0.000729
0.000000,0.002807,0.000000,0.001395,0.000000,0.000798
0.000000,0.003060,0.000000,0.001520,0.000000,0.000870
0.000000,0.003317,0.000000,0.001647,0.000000,0.000943
0.000000,0.003579,0.000001,0.001778,0.000001,0.001018
0.000000,0.003843,0.000001,0.001909,0.000001,0.001093
0.000001,0.004111,0.000001,0.002042,0.000002,0.001170
0.000001,0.004380,0.000002,0.002176,0.000003,0.001247
0.000002,0.004650,0.000003,0.002310,0.000004,0.001324
0.000004,0.004919,0.000004,0.002445,0.000005,0.001402
0.000006,0.005188,0.000006,0.002579,0.000006,0.001479
0.000008,0.005455,0.000008,0.002713,0.000008,0.001556
0.000012,0.005721,0.000010,0.002846,0.000010,0.001634
0.000016,0.005983,0.000013,0.002977,0.000013,0.001710
0.000021,0.006242,0.000016,0.003107,0.000015,0.001785
0.000028,0.006496,0.000019,0.003235,0.000019,0.001859
0.000035,0.006746,0.000023,0.003361,0.000022,0.001933
0.000044,0.006990,0.000028,0.003484,0.000026,0.002005
0.000053,0.007230,0.000033,0.003605,0.000031,0.002076
0.000065,0.007462,0.000039,0.003723,0.000036,0.002145
0.000077,0.007689,0.000045,0.003839,0.000041,0.002212
0.000091,0.007908,0.000052,0.003950,0.000047,0.002278
0.000107,0.008121,0.000059,0.004059,0.000053,0.002342
0.000124,0.008326,0.000067,0.004164,0.000060,0.002404
0.000142,0.008524,0.000076,0.004265,0.000067,0.002464
0.000162,0.008713,0.000085,0.004362,0.000075,0.002522
0.000183,0.008895,0.000094,0.004456,0.000083,0.002578
0.000205,0.009068,0.000105,0.004546,0.000092,0.002632
0.000229,0.009234,0.000115,0.004632,0.000101,0.002683
0.000254,0.009390,0.000126,0.004714,0.000110,0.002733
0.000280,0.009540,0.000138,0.004792,0.000120,0.002780
0.000307,0.009680,0.000150,0.004866,0.000130,0.002825
0.000335,0.009813,0.000162,0.004937,0.000141,0.002868
0.000364,0.009937,0.000175,0.005003,0.000151,0.002908
0.000394,0.010054,0.000188,0.005065,0.000162,0.002947
0.000424,0.010162,0.000202,0.005123,0.000174,0.002983
0.000455,0.010264,0.000215,0.005178,0.000185,0.003018
0.000486,0.010357,0.000229,0.005229,0.000197,0.003050
0.000518,0.010444,0.000243,0.005277,0.000209,0.003080
0.000550,0.010523,0.000257,0.005321,0.000220,0.003108
0.000581,0.010596,0.000271,0.005362,0.000232,0.003135
0.000613,0.010662,0.000285,0.005400,0.000244,0.003159
0.000644,0.010723,0.000299,0.005434,0.000256,0.003182
0.000675,0.010777,0.000313,0.005466,0.000268,0.003203
0.000706,0.010826,0.000326,0.005495,0.000280,0.003223
0.000735,0.010869,0.000340,0.005521,0.000291,0.003240
0.000764,0.010908,0.000353,0.005544,0.000302,0.003257
0.000792,0.010942,0.000365,0.005566,0.000314,0.003272
0.000819,0.010972,0.000378,0.005585,0.000324,0.003286
0.000844,0.010998,0.000390,0.005602,0.000335,0.003299
0.000869,0.011020,0.000401,0.005617,0.000345,0.003310
0.000892,0.011039,0.000412,0.005630,0.000355,0.003321
0.000913,0.011055,0.000423,0.005642,0.000364,0.003330
0.000933,0.011069,0.000433,0.005652,0.000373,0.003339
0.000951,0.011080,0.000442,0.005662,0.000381,0.003347
0.000967,0.011089,0.000450,0.005670,0.000389,0.003354
0.000982,0.011098,0.000458,0.005677,0.000396,0.003361
0.000995,0.011105,0.000465,0.005683,0.000403,0.003367
0.001006,0.011112,0.000472,0.005688,0.000409,0.003372
0.001015,0.011117,0.000478,0.005693,0.000415,0.003377
0.001023,0.011124,0.000482,0.005698,0.000419,0.003382
0.001029,0.011130,0.000487,0.005702,0.000424,0.003387
0.001034,0.011138,0.000490,0.005707,0.000427,0.003392
0.001037,0.011147,0.000493,0.005711,0.000430,0.003396
0.001039,0.011157,0.000495,0.005716,0.000433,0.003400
0.001039,0.011168,0.000496,0.005721,0.000434,0.003405
0.001038,0.011182,0.000497,0.005726,0.000435,0.003409
0.001035,0.011197,0.000497,0.005732,0.000436,0.003414
0.001031,0.011216,0.000496,0.005739,0.000436,0.003419
0.001027,0.011235,0.000495,0.005747,0.000435,0.003425
0.001021,0.011258,0.000493,0.005755,0.000434,0.003431
0.001014,0.011283,0.000491,0.005765,0.000433,0.003437
0.001006,0.011312,0.000488,0.005775,0.000431,0.003444
