0.349066,1.396263,0.349066
0.349066,1.396265,0.349068
0.349065,1.396273,0.349078
0.349063,1.396296,0.349106
0.349059,1.396348,0.349171
0.349051,1.396445,0.349294
0.349038,1.396611,0.349509
0.349020,1.396870,0.349855
0.348995,1.397248,0.350379
0.348388,1.398415,0.350703
0.347249,1.400231,0.351290
0.345615,1.402606,0.352445
0.343519,1.405478,0.354342
0.340997,1.408803,0.357071
0.338081,1.412544,0.360670
0.334810,1.416669,0.365153
0.331220,1.421146,0.370518
0.327351,1.425944,0.376748
0.323243,1.431033,0.383824
0.319517,1.435733,0.392261
0.316187,1.440174,0.401602
0.313271,1.444453,0.411535
0.310790,1.448644,0.421850
0.308765,1.452800,0.432406
0.307214,1.456963,0.443119
0.306152,1.461168,0.453937
0.305582,1.465457,0.464820
0.305478,1.469897,0.475712
0.305732,1.474647,0.486463
0.306287,1.479745,0.497179
0.307144,1.485139,0.508075
0.308299,1.490810,0.519245
0.309750,1.496750,0.530728
0.311494,1.502956,0.542534
0.313528,1.509425,0.554656
0.315850,1.516157,0.567074
0.318461,1.523150,0.579756
0.321358,1.530405,0.592661
0.324541,1.537920,0.605739
0.328010,1.545697,0.618927
0.331764,1.553737,0.632157
0.335805,1.562039,0.645350
0.340130,1.570603,0.658426
0.344742,1.579426,0.671297
0.349642,1.588502,0.683876
0.354829,1.597825,0.696080
0.360305,1.607382,0.707828
0.366073,1.617158,0.719051
0.372133,1.627131,0.729691
0.378489,1.637278,0.739700
0.385143,1.647566,0.749053
0.392098,1.657958,0.757744
0.399358,1.668412,0.765781
0.406927,1.678883,0.773188
0.414807,1.689321,0.779999
0.423003,1.699676,0.786251
0.431516,1.709894,0.791986
0.440347,1.719923,0.797242
0.449499,1.729711,0.802056
0.458969,1.739207,0.806460
0.468757,1.748362,0.810483
0.478859,1.757128,0.814149
0.489271,1.765462,0.817480
0.499988,1.773326,0.820494
0.511002,1.780685,0.823206
0.522305,1.787511,0.825629
0.533887,1.793785,0.827775
0.545736,1.799495,0.829654
0.557838,1.804638,0.831279
0.570181,1.809223,0.832662
0.582747,1.813268,0.833818
0.595519,1.816802,0.834764
0.608481,1.819863,0.835522
0.621614,1.822498,0.836115
0.634901,1.824757,0.836566
0.648324,1.826690,0.836898
0.661869,1.828345,0.837141
0.675521,1.829774,0.837269
0.689276,1.830952,0.837604
0.703062,1.832327,0.836006
0.717203,1.831717,0.843396
0.730405,1.837473,0.827797
0.744629,1.837126,0.835051
0.758051,1.842316,0.820727
0.772468,1.841433,0.828665
0.785964,1.846860,0.812628
0.800485,1.845906,0.819406
0.814128,1.850990,0.802730
0.828786,1.849604,0.808829
0.842550,1.854338,0.791094
0.857314,1.852514,0.796153
0.871187,1.856750,0.777513
0.886030,1.854411,0.781524
0.899989,1.858038,0.762163
0.914873,1.855153,0.765123
0.928885,1.858075,0.745359
0.943759,1.854658,0.747310
0.957784,1.856793,0.727677
0.972582,1.852933,0.728700
0.986574,1.854187,0.710195
1.001201,1.850128,0.710396
1.015122,1.850277,0.695484
1.029357,1.847090,0.693889
1.043127,1.846068,0.686720
1.056768,1.844690,0.683622
1.070149,1.843921,0.679906
1.083371,1.842998,0.677726
1.096358,1.842464,0.674311
1.109216,1.841437,0.672753
1.121790,1.841027,0.668411
1.134277,1.839622,0.667515
1.146389,1.839360,0.661307
1.158479,1.837414,0.660945
1.170094,1.837224,0.652413
1.181728,1.834825,0.651657
1.192877,1.834014,0.643822
1.203891,1.831911,0.641099
1.214529,1.830322,0.636182
1.224889,1.828392,0.632580
1.234908,1.826564,0.628285
1.244612,1.824583,0.624284
1.253979,1.822559,0.620021
1.263014,1.820419,0.615749
1.271708,1.818184,0.611330
1.280058,1.815833,0.606814
1.288063,1.813365,0.602172
1.295720,1.810773,0.597407
1.303028,1.808052,0.592513
1.309988,1.805198,0.587488
1.316600,1.802206,0.582329
1.322868,1.799072,0.577034
1.328794,1.795790,0.571600
1.334385,1.792358,0.566026
1.339645,1.788769,0.560308
1.344582,1.785020,0.554446
1.349205,1.781105,0.548436
1.353524,1.777019,0.542278
1.357548,1.772755,0.535968
1.361292,1.768310,0.529504
1.364768,1.763675,0.522884
1.367991,1.758845,0.516106
1.370978,1.753812,0.509167
1.373746,1.748569,0.502063
1.376313,1.743110,0.494790
1.378698,1.737428,0.487343
1.380920,1.731516,0.479717
1.383000,1.725370,0.471907
1.384956,1.718985,0.463908
1.386810,1.712358,0.455716
1.388578,1.705487,0.447325
1.390279,1.698372,0.438733
1.391930,1.691014,0.429937
1.393547,1.683418,0.420936
1.395142,1.675590,0.411731
1.396729,1.667537,0.402324
1.398319,1.659270,0.392719
1.399919,1.650800,0.382921
1.401539,1.642144,0.372940
1.403185,1.633316,0.362785
1.404862,1.624336,0.352468
1.406572,1.615225,0.342006
1.408320,1.606004,0.331414
