0.266872,0.298288,0.316149,0.440375,0.293339,0.317774
0.266872,0.298288,0.316149,0.440375,0.293339,0.317774
0.266872,0.298288,0.316149,0.440375,0.293339,0.317774
0.266872,0.298288,0.316149,0.440375,0.293339,0.317773
0.266872,0.298288,0.316149,0.440374,0.293339,0.317773
0.266873,0.298288,0.316151,0.440373,0.293340,0.317773
0.266873,0.298287,0.316153,0.440372,0.293341,0.317771
0.266874,0.298287,0.316157,0.440369,0.293344,0.317769
0.266850,0.298310,0.316242,0.440311,0.293265,0.317848
0.266804,0.298357,0.316401,0.440202,0.293122,0.317991
0.266735,0.298425,0.316629,0.440046,0.292926,0.318187
0.266647,0.298514,0.316920,0.439847,0.292690,0.318423
0.266539,0.298621,0.317267,0.439608,0.292428,0.318684
0.266415,0.298746,0.317664,0.439336,0.292156,0.318956
0.266275,0.298886,0.318102,0.439034,0.291891,0.319221
0.266122,0.299039,0.318573,0.438709,0.291652,0.319461
0.265957,0.299203,0.319070,0.438366,0.291456,0.319657
0.265784,0.299377,0.319583,0.438011,0.291322,0.319791
0.265628,0.299532,0.320025,0.437704,0.291350,0.319763
0.265491,0.299670,0.320424,0.437426,0.291464,0.319648
0.265370,0.299790,0.320790,0.437172,0.291638,0.319474
0.265268,0.299892,0.321127,0.436937,0.291857,0.319255
0.265185,0.299975,0.321439,0.436719,0.292110,0.319002
0.265122,0.300039,0.321732,0.436514,0.292389,0.318723
0.265077,0.300083,0.322009,0.436320,0.292685,0.318427
0.265052,0.300108,0.322275,0.436134,0.292992,0.318121
0.265045,0.300116,0.322537,0.435950,0.293300,0.317813
0.265051,0.300110,0.322804,0.435762,0.293602,0.317511
0.265068,0.300093,0.323086,0.435564,0.293893,0.317220
0.265095,0.300065,0.323382,0.435355,0.294177,0.316936
0.265133,0.300028,0.323693,0.435136,0.294457,0.316656
0.265180,0.299981,0.324018,0.434907,0.294735,0.316378
0.265236,0.299925,0.324357,0.434667,0.295014,0.316099
0.265301,0.299859,0.324711,0.434416,0.295296,0.315817
0.265375,0.299785,0.325080,0.434153,0.295581,0.315532
0.265458,0.299703,0.325465,0.433880,0.295871,0.315241
0.265548,0.299612,0.325865,0.433595,0.296167,0.314945
0.265647,0.299514,0.326281,0.433298,0.296469,0.314643
0.265753,0.299408,0.326712,0.432989,0.296778,0.314335
0.265866,0.299295,0.327160,0.432668,0.297093,0.314019
0.265985,0.299175,0.327623,0.432335,0.297416,0.313697
0.266111,0.299049,0.328102,0.431990,0.297745,0.313368
0.266243,0.298917,0.328597,0.431632,0.298081,0.313031
0.266381,0.298779,0.329107,0.431263,0.298424,0.312688
0.266525,0.298636,0.329631,0.430882,0.298774,0.312339
0.266673,0.298488,0.330170,0.430489,0.299130,0.311982
0.266826,0.298335,0.330723,0.430085,0.299492,0.311620
0.266983,0.298178,0.331289,0.429671,0.299860,0.311253
0.267144,0.298017,0.331867,0.429245,0.300233,0.310880
0.267308,0.297852,0.332456,0.428810,0.300610,0.310502
0.267475,0.297685,0.333056,0.428366,0.300991,0.310121
0.267645,0.297515,0.333666,0.427913,0.301376,0.309737
0.267817,0.297343,0.334284,0.427452,0.301763,0.309350
0.267991,0.297169,0.334909,0.426984,0.302152,0.308961
0.268167,0.296994,0.335540,0.426509,0.302541,0.308571
0.268344,0.296817,0.336175,0.426030,0.302930,0.308182
0.268521,0.296639,0.336814,0.425546,0.303318,0.307794
0.268699,0.296462,0.337453,0.425059,0.303704,0.307409
0.268877,0.296283,0.338092,0.424571,0.304086,0.307026
0.269055,0.296105,0.338730,0.424081,0.304464,0.306649
0.269233,0.295928,0.339364,0.423593,0.304836,0.306277
0.269410,0.295751,0.339993,0.423106,0.305201,0.305911
0.269586,0.295575,0.340614,0.422622,0.305558,0.305554
0.269761,0.295399,0.341228,0.422143,0.305906,0.305206
0.269935,0.295225,0.341831,0.421669,0.306244,0.304868
0.270108,0.295053,0.342422,0.421203,0.306571,0.304542
0.270279,0.294881,0.342999,0.420746,0.306884,0.304228
0.270449,0.294712,0.343561,0.420299,0.307185,0.303928
0.270617,0.294544,0.344107,0.419863,0.307471,0.303641
0.270783,0.294378,0.344634,0.419440,0.307743,0.303370
0.270947,0.294214,0.345142,0.419030,0.307998,0.303115
0.271109,0.294052,0.345630,0.418636,0.308234,0.302878
0.271268,0.293892,0.346097,0.418257,0.308451,0.302661
0.271425,0.293735,0.346541,0.417894,0.308647,0.302466
0.271579,0.293581,0.346963,0.417549,0.308820,0.302293
0.271731,0.293430,0.347361,0.417222,0.308971,0.302142
0.271879,0.293281,0.347734,0.416915,0.309101,0.302012
0.272025,0.293136,0.348080,0.416629,0.309212,0.301901
0.272167,0.292993,0.348398,0.416365,0.309305,0.301807
