0.319673,0.072613,0.083871,0.004817,0.013473,0.011426,0.215417,0.034932,1.486194
0.319673,0.072613,0.083871,0.004817,0.013473,0.011426,0.215417,0.034932,1.486194
0.319673,0.072613,0.083870,0.004817,0.013473,0.011426,0.215417,0.034932,1.486192
0.319671,0.072612,0.083870,0.004817,0.013473,0.011425,0.215417,0.034932,1.486184
0.319666,0.072612,0.083867,0.004817,0.013473,0.011425,0.215417,0.034933,1.486159
0.319655,0.072612,0.083861,0.004817,0.013473,0.011423,0.215418,0.034934,1.486104
0.319635,0.072611,0.083851,0.004817,0.013472,0.011420,0.215419,0.034935,1.486002
0.319599,0.072610,0.083832,0.004817,0.013472,0.011415,0.215420,0.034937,1.485829
0.319544,0.072608,0.083804,0.004817,0.013471,0.011407,0.215422,0.034941,1.485563
0.319463,0.072604,0.083761,0.004817,0.013469,0.011395,0.215425,0.034947,1.485182
0.319250,0.072602,0.083654,0.004817,0.013468,0.011377,0.215466,0.034951,1.483487
0.318916,0.072598,0.083485,0.004817,0.013466,0.011347,0.215528,0.034958,1.480880
0.318468,0.072591,0.083258,0.004817,0.013462,0.011302,0.215598,0.034971,1.477624
0.317912,0.072579,0.082973,0.004817,0.013456,0.011241,0.215668,0.034992,1.473880
0.317251,0.072562,0.082634,0.004817,0.013448,0.011162,0.215732,0.035024,1.469747
0.316492,0.072538,0.082243,0.004817,0.013436,0.011066,0.215787,0.035066,1.465289
0.315640,0.072509,0.081802,0.004817,0.013421,0.010952,0.215830,0.035118,1.460551
0.314700,0.072473,0.081314,0.004817,0.013403,0.010821,0.215858,0.035181,1.455566
0.313677,0.072432,0.080782,0.004817,0.013383,0.010673,0.215869,0.035256,1.450359
0.312578,0.072383,0.080208,0.004817,0.013358,0.010509,0.215862,0.035342,1.444948
0.311505,0.072324,0.079643,0.004817,0.013329,0.010330,0.215797,0.035446,1.440567
0.310451,0.072258,0.079082,0.004817,0.013296,0.010140,0.215691,0.035563,1.436810
0.309406,0.072185,0.078523,0.004817,0.013260,0.009942,0.215557,0.035690,1.433390
0.308364,0.072109,0.077964,0.004817,0.013221,0.009740,0.215402,0.035825,1.430103
0.307320,0.072028,0.077402,0.004817,0.013181,0.009535,0.215233,0.035965,1.426808
0.306270,0.071944,0.076835,0.004817,0.013139,0.009326,0.215054,0.036110,1.423404
0.305209,0.071858,0.076261,0.004817,0.013096,0.009116,0.214866,0.036259,1.419814
0.304131,0.071769,0.075678,0.004817,0.013051,0.008904,0.214673,0.036411,1.415959
0.303026,0.071678,0.075080,0.004817,0.013006,0.008689,0.214479,0.036566,1.411713
0.301871,0.071586,0.074456,0.004817,0.012960,0.008474,0.214290,0.036721,1.406793
0.300656,0.071493,0.073802,0.004817,0.012913,0.008256,0.214106,0.036878,1.401170
0.299384,0.071397,0.073118,0.004817,0.012865,0.008031,0.213916,0.037040,1.394968
0.298056,0.071295,0.072404,0.004817,0.012814,0.007800,0.213718,0.037209,1.388227
0.296672,0.071189,0.071659,0.004817,0.012761,0.007562,0.213508,0.037384,1.380958
0.295233,0.071078,0.070883,0.004817,0.012706,0.007317,0.213285,0.037567,1.373152
0.293739,0.070962,0.070078,0.004817,0.012648,0.007065,0.213050,0.037757,1.364800
0.292192,0.070840,0.069244,0.004817,0.012587,0.006806,0.212801,0.037954,1.355888
0.290593,0.070713,0.068381,0.004817,0.012523,0.006542,0.212538,0.038158,1.346400
0.288943,0.070582,0.067490,0.004817,0.012458,0.006272,0.212263,0.038367,1.336323
