1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,0.999999,1.000000,1.000000,1.000000
1.000000,1.000000,0.999998,0.999999,0.999999,0.999999
1.000000,1.000000,0.999995,0.999998,0.999996,0.999997
1.000000,1.000000,0.999988,0.999995,0.999991,0.999992
0.999999,0.999999,0.999976,0.999990,0.999981,0.999983
0.999999,0.999999,0.999954,0.999982,0.999964,0.999967
0.999976,0.999979,0.999874,0.999950,0.999952,0.999956
0.999913,0.999925,0.999720,0.999889,0.999928,0.999935
0.999800,0.999827,0.999485,0.999796,0.999876,0.999888
0.999630,0.999679,0.999162,0.999669,0.999778,0.999801
0.999398,0.999477,0.998747,0.999507,0.999619,0.999657
0.999102,0.999219,0.998238,0.999308,0.999382,0.999445
0.998741,0.998903,0.997634,0.999072,0.999054,0.999152
0.998316,0.998531,0.996933,0.998800,0.998624,0.998769
0.997830,0.998102,0.996136,0.998492,0.998082,0.998288
0.997285,0.997621,0.995245,0.998150,0.997419,0.997701
0.996769,0.997164,0.994384,0.997820,0.996573,0.996956
0.996292,0.996740,0.993540,0.997498,0.995574,0.996082
0.995863,0.996357,0.992699,0.997178,0.994450,0.995103
0.995490,0.996024,0.991852,0.996857,0.993222,0.994040
0.995180,0.995747,0.990989,0.996532,0.991907,0.992908
0.994940,0.995532,0.990104,0.996199,0.990517,0.991721
0.994775,0.995384,0.989189,0.995857,0.989062,0.990485
0.994685,0.995303,0.988235,0.995501,0.987549,0.989207
0.994669,0.995289,0.987226,0.995126,0.985989,0.987899
0.994709,0.995324,0.986124,0.994717,0.984405,0.986579
0.994796,0.995403,0.984915,0.994272,0.982787,0.985238
0.994929,0.995522,0.983609,0.993792,0.981101,0.983851
0.995109,0.995683,0.982205,0.993279,0.979334,0.982405
0.995331,0.995883,0.980703,0.992733,0.977477,0.980897
0.995596,0.996119,0.979101,0.992154,0.975528,0.979323
0.995901,0.996392,0.977395,0.991540,0.973485,0.977686
0.996243,0.996696,0.975583,0.990891,0.971351,0.975987
0.996619,0.997031,0.973661,0.990207,0.969129,0.974231
0.997027,0.997392,0.971628,0.989488,0.966825,0.972424
0.997460,0.997776,0.969478,0.988732,0.964450,0.970573
0.997915,0.998177,0.967210,0.987938,0.962012,0.968689
0.998383,0.998589,0.964820,0.987108,0.959527,0.966782
