141.622413,119.688721,24.442025
102.609747,79.379273,15.149895
108.147151,82.874267,15.743330
113.680693,86.179258,16.285041
119.200467,89.268322,16.768443
124.696404,92.116143,17.187085
130.158259,94.698185,17.534701
135.575595,96.990845,17.805260
140.937752,98.971604,17.993017
146.233825,100.619158,18.092556
152.311001,102.455177,18.171741
158.345131,104.006355,18.164348
164.334282,105.256277,18.065812
170.268223,106.192890,17.873173
176.117456,106.803082,17.584751
181.890746,107.077753,17.196994
187.560884,107.004942,16.708540
193.129061,106.577268,16.116980
198.599220,105.789979,15.420365
203.980392,104.641572,14.617171
207.961926,102.212220,13.617950
211.796650,99.333664,12.500839
215.471056,96.007882,11.267217
218.966334,92.238774,9.920904
222.264788,88.035714,8.465784
225.349605,83.410863,6.905739
228.203698,78.377513,5.245278
230.810059,72.950403,3.489483
233.152185,67.145648,1.643916
235.215916,60.980579,-0.285546
235.262450,56.079514,-1.359705
234.713048,50.800601,-2.436600
233.614345,45.173908,-3.557068
231.954912,39.243488,-4.704581
229.772903,32.981374,-5.902320
227.075419,26.404570,-7.148206
223.873087,19.501396,-8.451366
220.198799,12.287474,-9.811647
216.066508,4.770398,-11.229088
211.493170,-3.032316,-12.700549
208.177670,-6.255403,-13.403935
204.150732,-11.111235,-14.454311
200.059997,-14.295319,-15.158838
195.182511,-18.700826,-16.070981
190.376941,-22.136721,-16.847195
184.934942,-26.057512,-17.670592
179.175731,-29.478578,-18.366606
172.945304,-33.044445,-19.051602
166.377395,-36.414551,-19.665344
159.456621,-39.802557,-20.248837
152.246893,-43.151328,-20.794068
144.785213,-46.523860,-21.315839
137.127685,-49.930043,-21.819637
129.334441,-53.382932,-22.312061
121.474669,-56.876408,-22.796572
113.622732,-60.392840,-23.273980
105.712157,-64.547328,-23.875274
97.920749,-68.725171,-24.447097
90.761425,-72.533787,-25.231016
81.722889,-78.049846,-24.735383
78.459732,-77.092240,-26.661562
65.871555,-90.091714,-25.324561
64.978785,-85.751920,-27.326899
54.718880,-96.275035,-26.073776
55.351459,-91.203674,-27.945376
46.550341,-101.272395,-26.605829
48.009660,-95.562251,-28.345327
39.426044,-105.109459,-26.966972
40.870174,-98.967092,-28.553942
32.445024,-107.985140,-27.167538
33.793222,-101.572669,-28.598849
25.591681,-110.007230,-27.262895
26.717842,-103.611613,-28.538901
18.844503,-111.404906,-27.340410
19.515475,-105.567399,-28.466544
12.253013,-112.588114,-27.621499
15.980239,-117.643737,-33.499660
4.963671,-116.165146,-28.332404
2.300430,-116.982556,-29.384911
-2.294090,-120.861497,-29.926982
-5.273976,-123.205529,-30.392552
-7.802368,-125.681991,-30.715899
-12.333233,-126.552909,-30.730077
-12.014946,-128.351138,-30.990846
-16.516335,-128.639728,-31.012409
-16.181332,-130.390354,-31.105107
-20.342930,-129.857988,-31.108877
-19.802499,-131.590946,-30.991619
-23.242477,-130.275520,-31.068440
-22.788134,-131.919821,-30.720762
-25.740575,-130.159968,-30.836227
-24.786264,-131.230906,-30.513047
-28.080791,-130.242970,-30.551902
-26.050692,-130.352345,-30.437604
-29.886270,-130.119431,-30.289433
-27.065029,-129.585888,-30.239621
-30.887588,-129.419018,-29.984190
-27.713566,-128.581208,-29.940839
-31.183296,-128.213942,-29.621076
-27.938908,-127.218696,-29.558803
-30.835260,-126.577373,-29.198110
-27.793250,-125.467218,-29.093169
-29.811365,-124.543825,-28.719691
-27.604261,-123.376656,-28.534708
-28.316742,-122.214177,-28.183069
-27.383351,-120.981026,-27.891059
-26.959265,-119.612043,-27.550529
-26.017556,-118.156355,-27.216818
-25.168287,-116.564301,-26.850733
-23.931333,-114.912823,-26.491755
-22.929196,-113.114069,-26.087495
-21.367787,-111.293023,-25.707011
-20.350705,-109.293470,-25.256850
-18.423897,-107.299134,-24.856076
-17.479834,-105.114972,-24.357518
-15.223188,-102.919675,-23.928743
