19.797430,16.702798,3.405300
4.037884,3.352622,0.507301
14.956210,12.184908,2.498996
6.405401,4.730086,0.867340
12.827634,10.097793,2.035437
7.686685,5.484806,1.017608
11.696632,8.892323,1.754067
8.383792,5.811601,1.066828
10.995475,8.045702,1.546556
8.757896,5.877194,1.056834
10.506283,7.367013,1.374038
8.943081,5.774983,1.009750
10.139270,6.774019,1.219829
9.020224,5.560995,0.938463
9.855318,6.225168,1.075446
9.042241,5.269456,0.850748
9.639987,5.699835,0.936705
9.047588,4.922107,0.751454
9.491020,5.188125,0.801633
9.061124,4.535508,0.644378
9.411813,4.683552,0.668786
9.108994,4.121311,0.532003
9.404612,4.185333,0.538236
9.206574,3.687255,0.416043
9.478033,3.693065,0.409811
9.366512,3.241060,0.298264
9.635360,3.207440,0.283754
9.598397,2.788652,0.180008
9.879963,2.729948,0.160462
9.908723,2.334917,0.062407
10.213962,2.262516,0.040435
10.301412,1.883891,-0.053583
10.635587,1.803993,-0.075780
10.777489,1.438712,-0.165996
11.147612,1.361445,-0.186810
11.340025,1.009296,-0.273242
11.749303,0.940725,-0.292005
11.988350,0.601313,-0.374550
12.437056,0.544852,-0.390612
12.719548,0.218082,-0.469269
13.206988,0.176655,-0.482107
13.529473,-0.137946,-0.556998
14.059481,-0.155386,-0.565783
14.415741,-0.461199,-0.637710
14.987606,-0.449326,-0.641343
15.365558,-0.748547,-0.710742
15.966065,-0.710849,-0.708916
16.370146,-1.004296,-0.776632
17.001220,-0.940910,-0.769714
17.429712,-1.228231,-0.836054
18.089248,-1.139626,-0.824795
18.704906,-1.499738,-0.910315
19.590045,-1.364361,-0.894014
20.245074,-1.732569,-0.982866
21.186673,-1.551297,-0.962218
21.874185,-1.923489,-1.056333
22.865259,-1.698071,-1.034339
23.577477,-2.083009,-1.137376
24.606567,-1.832805,-1.118015
25.321176,-2.302784,-1.242682
26.377149,-2.103754,-1.238342
27.119930,-2.599773,-1.371208
28.185970,-2.400936,-1.363650
28.935276,-2.895265,-1.491705
29.992395,-2.702372,-1.479883
30.743444,-3.169047,-1.595984
31.773770,-2.983731,-1.578215
32.518914,-3.402267,-1.676814
33.507040,-3.223480,-1.651689
34.236895,-3.580060,-1.729379
35.169941,-3.406768,-1.696376
35.874418,-3.695064,-1.751974
36.741931,-3.527647,-1.711449
37.410995,-3.747674,-1.745362
38.204534,-3.588177,-1.698171
38.828713,-3.744449,-1.711643
39.541418,-3.595940,-1.658698
40.111673,-3.695508,-1.653210
40.736994,-3.560584,-1.595056
41.243014,-3.611313,-1.571950
41.773463,-3.491718,-1.508715
42.203839,-3.502621,-1.469323
42.632237,-3.399792,-1.400902
42.977042,-3.383292,-1.347050
43.298906,-3.298813,-1.273198
43.548840,-3.268454,-1.206885
43.760693,-3.203931,-1.127508
43.888336,-3.209152,-1.052231
43.960724,-3.214094,-0.974335
43.972786,-3.227402,-0.898235
43.945183,-3.221820,-0.821199
43.872897,-3.212261,-0.747077
43.761861,-3.185632,-0.672976
43.609274,-3.150251,-0.601053
43.419133,-3.097167,-0.529307
43.189201,-3.032257,-0.459158
42.922229,-2.949184,-0.389135
42.616291,-2.852410,-0.320201
42.273047,-2.737742,-0.251301
41.890381,-2.609355,-0.183244
41.469262,-2.464306,-0.115224
41.007306,-2.306839,-0.048038
40.505028,-2.134755,0.018946
39.958640,-1.956244,0.082416
39.368943,-1.769187,0.141295
38.736877,-1.566224,0.201878
38.050401,-1.371441,0.257264
37.322707,-1.156470,0.314817
36.533862,-0.959317,0.365582
35.705587,-0.737011,0.419777
34.808982,-0.544442,0.464818
33.876584,-0.316985,0.515640
32.858857,-0.137538,0.553834
31.830619,0.097152,0.601484
30.722938,0.262891,0.631675
29.624602,0.515492,0.678107
28.423833,0.657495,0.698369
27.259951,0.928955,0.744248
25.960560,1.033280,0.752273
24.755919,1.319433,0.797362
23.359647,1.385133,0.793570
22.088093,1.712741,0.843664
20.573233,1.701820,0.820916
21.462602,4.846888,1.993138
23.152919,11.194730,1.825150
14.093942,-2.044230,0.654242
18.399960,8.230956,1.894215
18.067485,10.596001,1.876340
8.474200,-1.958370,-0.012119
15.909540,11.585387,2.619482
3.701604,-3.548886,-0.521163
13.853139,13.377182,2.967451
-1.136367,-5.207907,-0.903230
11.559642,14.451353,3.145599
-5.582091,-6.181593,-1.136446
9.220898,14.029445,3.025030
-0.820110,6.059321,0.880980
-2.715654,4.772959,1.097236
-3.818724,5.122592,1.056741
-5.684557,4.521553,0.938913
-6.762264,4.631157,0.945077
-8.543735,4.071982,0.817860
-9.626563,4.075220,0.806934
-11.290765,3.533703,0.683824
-12.363904,3.451175,0.656277
-13.901249,2.923981,0.537151
-14.938271,2.774045,0.496537
-16.341173,2.260409,0.381095
-17.314435,2.060867,0.330982
-18.573328,1.562479,0.219419
-19.455968,1.330149,0.163180
-20.559139,0.850797,0.056149
-21.325532,0.601417,-0.003055
-22.260704,0.145549,-0.104785
-22.920873,-0.136158,-0.171586
-23.685269,-0.579280,-0.270583
-24.244689,-0.926896,-0.349606
-24.789645,-1.322974,-0.438385
-25.190227,-1.669535,-0.516815
-25.518706,-2.020730,-0.596087
-25.722333,-2.336883,-0.668077
-25.823336,-2.633498,-0.736063
-25.800233,-2.893810,-0.796646
-25.656231,-3.118538,-0.850040
-25.381520,-3.299083,-0.894436
-24.974168,-3.432672,-0.929054
-24.430506,-3.516583,-0.952774
-23.751314,-3.553337,-0.965190
-22.953740,-3.538481,-0.965233
-22.110323,-3.498657,-0.955686
-21.207837,-3.429808,-0.938029
-20.240785,-3.321143,-0.910659
-19.226820,-3.186788,-0.876951
-18.169449,-3.029549,-0.837829
-17.076717,-2.853720,-0.794055
-15.954460,-2.660820,-0.746277
-14.809727,-2.452826,-0.694726
-13.649310,-2.230308,-0.639748
-12.481048,-1.994094,-0.581407
-11.313317,-1.744175,-0.519800
-10.155854,-1.480497,-0.454854
-9.019791,-1.202453,-0.386428
-7.918340,-0.909226,-0.314247
-6.867118,-0.599873,-0.237957
-5.884325,-0.274248,-0.157252
-4.989568,0.064891,-0.072293
-4.154123,0.360732,0.005198
-3.411134,0.651339,0.079640
-2.681202,0.933792,0.150201
-1.975110,1.200537,0.216321
-1.291435,1.450469,0.277855
-0.632023,1.682241,0.334627
0.001811,1.895479,0.386644
0.608195,2.089869,0.433898
1.200935,2.271645,0.477969
1.754864,2.430845,0.516461
