0.000048,0.000000,0.000000,0.000444,0.000000,0.000444
0.000482,0.000000,0.000000,0.001685,0.000000,0.001685
0.001644,0.000000,0.000000,0.003991,0.000000,0.003991
0.003819,0.000000,0.000000,0.007562,0.000000,0.007562
0.007218,0.000000,0.000000,0.012537,0.000000,0.012537
0.011991,0.000000,0.000000,0.019001,0.000000,0.019001
0.018234,0.000000,0.000000,0.026997,0.000000,0.026997
0.025995,0.000000,0.000000,0.036528,0.000000,0.036528
0.035287,0.000000,0.000000,0.047566,0.000000,0.047566
0.046086,0.000000,0.000000,0.060059,0.000000,0.060059
0.058346,0.000000,0.000000,0.073828,0.000000,0.073924
0.071997,0.000000,0.000000,0.088619,0.000000,0.089006
0.086953,0.000000,0.000000,0.104118,0.000000,0.105080
0.103115,0.000000,0.000006,0.120034,0.000000,0.121869
0.120378,0.000000,0.000031,0.136120,0.000002,0.139061
0.138627,0.000000,0.000093,0.152165,0.000016,0.156392
0.157747,0.000000,0.000204,0.167993,0.000049,0.173639
0.177621,0.000000,0.000384,0.183460,0.000122,0.190616
0.198134,0.000000,0.000642,0.198447,0.000245,0.207170
0.219172,0.000000,0.001003,0.212857,0.000446,0.223175
0.240502,0.000000,0.001472,0.226616,0.000735,0.238534
0.262022,0.000000,0.002076,0.239665,0.001144,0.253167
0.283422,0.000007,0.002814,0.251962,0.001680,0.267017
0.304567,0.000019,0.003712,0.263477,0.002372,0.280039
0.325227,0.000063,0.004763,0.274190,0.003221,0.292206
0.345240,0.000134,0.005984,0.284094,0.004251,0.303499
0.364455,0.000250,0.007373,0.293185,0.005462,0.313912
0.382808,0.000403,0.008945,0.301470,0.006873,0.323445
0.400198,0.000601,0.010698,0.308960,0.008486,0.332106
0.416601,0.000835,0.012644,0.315670,0.010313,0.339909
0.431957,0.001108,0.014779,0.321618,0.012352,0.346872
0.446253,0.001412,0.017109,0.326828,0.014610,0.353017
0.459461,0.001748,0.019628,0.331323,0.017082,0.358370
0.471564,0.002112,0.022337,0.335131,0.019765,0.362958
0.482562,0.002506,0.025225,0.338277,0.022653,0.366811
0.492463,0.002933,0.028286,0.340792,0.025737,0.369958
0.501282,0.003400,0.031507,0.342703,0.029003,0.372431
0.509043,0.003916,0.034876,0.344041,0.032438,0.374262
0.515774,0.004494,0.038375,0.344835,0.036026,0.375483
0.521507,0.005149,0.041988,0.345114,0.039746,0.376127
0.526277,0.005897,0.045695,0.344907,0.043580,0.376223
0.530124,0.006759,0.049475,0.344242,0.047505,0.375805
0.533085,0.007756,0.053306,0.343148,0.051499,0.374903
0.535202,0.008908,0.057165,0.341651,0.055539,0.373546
0.536516,0.010240,0.061031,0.339779,0.059600,0.371765
0.537068,0.011774,0.064881,0.337556,0.063660,0.369586
0.536899,0.013532,0.068693,0.335008,0.067696,0.367039
0.536051,0.015533,0.072451,0.332159,0.071690,0.364149
0.534562,0.017795,0.076138,0.329032,0.075623,0.360942
0.532472,0.020336,0.079739,0.325648,0.079482,0.357443
0.529819,0.023166,0.083239,0.322030,0.083251,0.353675
0.526641,0.026295,0.086624,0.318198,0.086918,0.349662
0.522973,0.029728,0.089882,0.314170,0.090464,0.345423
0.518849,0.033471,0.092996,0.309966,0.093884,0.340981
0.514305,0.037522,0.095959,0.305604,0.097161,0.336355
0.509370,0.041883,0.098754,0.301101,0.100290,0.331564
0.504077,0.046545,0.101375,0.296474,0.103258,0.326625
0.498455,0.051508,0.103812,0.291746,0.106056,0.321555
0.492533,0.056764,0.106056,0.286937,0.108678,0.316371
0.486337,0.062302,0.108104,0.282065,0.111111,0.311089
0.479893,0.068113,0.109951,0.277149,0.113349,0.305723
0.473225,0.074181,0.111598,0.272209,0.115385,0.300289
0.466358,0.080493,0.113045,0.267261,0.117216,0.294803
0.459312,0.087033,0.114294,0.262325,0.118842,0.289281
0.452110,0.093784,0.115348,0.257416,0.120262,0.283738
0.444771,0.100727,0.116212,0.252550,0.121480,0.278191
0.437315,0.107845,0.116891,0.247743,0.122498,0.272653
0.429758,0.115119,0.117390,0.243007,0.123320,0.267141
0.422118,0.122528,0.117716,0.238356,0.123952,0.261667
0.414411,0.130053,0.117876,0.233801,0.124400,0.256245
0.406652,0.137676,0.117876,0.229352,0.124670,0.250886
0.398855,0.145377,0.117725,0.225017,0.124770,0.245601
0.391032,0.153139,0.117428,0.220802,0.124705,0.240402
0.383198,0.160944,0.116995,0.216715,0.124485,0.235295
0.375363,0.168776,0.116432,0.212758,0.124116,0.230289
0.367538,0.176622,0.115748,0.208934,0.123607,0.225389
0.359734,0.184471,0.114949,0.205244,0.122964,0.220599
0.351959,0.192314,0.114043,0.201688,0.122197,0.215924
0.344223,0.200149,0.113037,0.198263,0.121313,0.211364
0.336535,0.207974,0.111939,0.194966,0.120319,0.206920
0.328901,0.215786,0.110756,0.191793,0.119223,0.202591
