0.000130,0.000000,0.000095,0.000000,0.000086,0.000000
0.000398,0.000000,0.000300,0.000000,0.000265,0.000000
0.000877,0.000000,0.000691,0.000000,0.000588,0.000000
0.001572,0.000000,0.001283,0.000000,0.001059,0.000000
0.002526,0.000000,0.002133,0.000000,0.001714,0.000000
0.003743,0.000000,0.003249,0.000000,0.002553,0.000000
0.005246,0.000000,0.004672,0.000000,0.003598,0.000000
0.007031,0.000000,0.006407,0.000000,0.004847,0.000000
0.009112,0.000000,0.008477,0.000000,0.006310,0.000000
0.011480,0.000000,0.010883,0.000000,0.007982,0.000000
0.014138,0.000000,0.013637,0.000000,0.009866,0.000000
0.017076,0.000000,0.016732,0.000000,0.011951,0.000000
0.020290,0.000000,0.020173,0.000000,0.014236,0.000000
0.023768,0.000000,0.023946,0.000000,0.016705,0.000000
0.027503,0.000000,0.028049,0.000000,0.019353,0.000000
0.031482,0.000000,0.032463,0.000000,0.022162,0.000000
0.035695,0.000000,0.037178,0.000000,0.025119,0.000000
0.040129,0.000000,0.042173,0.000000,0.028208,0.000000
0.044773,0.000000,0.047433,0.000000,0.031412,0.000000
0.049616,0.000000,0.052932,0.000000,0.034711,0.000000
0.054654,0.000000,0.058645,0.000000,0.038081,0.000000
0.059895,0.000000,0.064541,0.000000,0.041494,0.000000
0.065350,0.000000,0.070589,0.000000,0.044920,0.000000
0.071041,0.000000,0.076755,0.000000,0.048325,0.000000
0.076993,0.000000,0.083005,0.000000,0.051677,0.000000
0.083238,0.000000,0.089305,0.000000,0.054947,0.000004
0.089811,0.000000,0.095619,0.000000,0.058111,0.000018
0.096753,0.000000,0.101913,0.000000,0.061150,0.000051
0.104107,0.000000,0.108158,0.000000,0.064048,0.000111
0.111920,0.000000,0.114323,0.000000,0.066793,0.000211
0.120232,0.000000,0.120393,0.000000,0.069375,0.000353
0.129073,0.000000,0.126349,0.000000,0.071787,0.000545
0.138470,0.000000,0.132183,0.000000,0.074025,0.000786
0.148439,0.000000,0.137881,0.000000,0.076085,0.001080
0.158998,0.000000,0.143443,0.000000,0.077967,0.001424
0.170152,0.000000,0.148860,0.000000,0.079670,0.001821
0.181908,0.000000,0.154133,0.000000,0.081196,0.002266
0.194265,0.000000,0.159257,0.000000,0.082548,0.002760
0.207221,0.000000,0.164235,0.000000,0.083729,0.003298
0.220771,0.000000,0.169061,0.000000,0.084743,0.003881
0.234907,0.000000,0.173739,0.000000,0.085595,0.004504
0.249618,0.000000,0.178265,0.000000,0.086290,0.005167
0.264883,0.000000,0.182640,0.000000,0.086834,0.005866
0.280667,0.000000,0.186859,0.000000,0.087233,0.006602
0.296928,0.000000,0.190921,0.000000,0.087493,0.007374
0.313612,0.000000,0.194819,0.000000,0.087621,0.008182
0.330663,0.000000,0.198551,0.000000,0.087623,0.009027
0.348022,0.000000,0.202107,0.000000,0.087505,0.009914
0.365627,0.000000,0.205483,0.000000,0.087274,0.010847
0.383415,0.000000,0.208667,0.000000,0.086937,0.011832
0.401328,0.000000,0.211653,0.000000,0.086499,0.012878
0.419305,0.000000,0.214426,0.000000,0.085968,0.013995
0.437290,0.000000,0.216974,0.000000,0.085350,0.015191
0.455230,0.000000,0.219279,0.000000,0.084650,0.016479
0.473074,0.000000,0.221327,0.000000,0.083874,0.017870
0.490777,0.000000,0.223108,0.000004,0.083029,0.019379
0.508296,0.000000,0.224616,0.000016,0.082119,0.021020
0.525592,0.000000,0.225847,0.000040,0.081151,0.022808
0.542631,0.000000,0.226800,0.000083,0.080129,0.024758
0.559382,0.000000,0.227478,0.000153,0.079058,0.026889
0.575817,0.000000,0.227885,0.000257,0.077943,0.029217
0.591912,0.000000,0.228026,0.000403,0.076789,0.031762
0.607649,0.000000,0.227908,0.000598,0.075599,0.034541
0.623009,0.000000,0.227539,0.000852,0.074378,0.037573
0.637979,0.000000,0.226928,0.001172,0.073131,0.040877
0.652547,0.000000,0.226085,0.001565,0.071860,0.044473
0.666706,0.000000,0.225020,0.002039,0.070569,0.048377
0.680450,0.000000,0.223743,0.002598,0.069262,0.052609
0.693773,0.000000,0.222266,0.003250,0.067942,0.057182
0.706675,0.000000,0.220600,0.003998,0.066611,0.062114
0.719156,0.000000,0.218755,0.004847,0.065273,0.067414
0.731217,0.000000,0.216743,0.005801,0.063929,0.073096
0.742862,0.000000,0.214576,0.006860,0.062584,0.079167
0.754093,0.000000,0.212264,0.008028,0.061238,0.085632
0.764918,0.000000,0.209817,0.009304,0.059894,0.092494
0.775342,0.000000,0.207247,0.010690,0.058554,0.099753
0.785373,0.000000,0.204564,0.012183,0.057220,0.107403
0.795018,0.000000,0.201778,0.013783,0.055894,0.115439
0.804287,0.000000,0.198898,0.015487,0.054576,0.123848
0.813188,0.000000,0.195934,0.017293,0.053270,0.132618
0.821730,0.000000,0.192896,0.019197,0.051975,0.141727
0.829924,0.000000,0.189790,0.021197,0.050693,0.151157
0.837779,0.000000,0.186627,0.023287,0.049426,0.160880
0.845307,0.000000,0.183414,0.025463,0.048173,0.170870
0.852515,0.000000,0.180158,0.027722,0.046937,0.181094
0.859417,0.000000,0.176867,0.030059,0.045718,0.191518
0.866020,0.000000,0.173547,0.032468,0.044517,0.202104
0.872337,0.000000,0.170206,0.034947,0.043334,0.212814
0.878376,0.000000,0.166849,0.037491,0.042170,0.223604
0.884149,0.000000,0.163482,0.040099,0.041025,0.234430
0.889664,0.000000,0.160111,0.042767,0.039901,0.245245
0.894932,0.000000,0.156741,0.045497,0.038796,0.255999
0.899963,0.000000,0.153376,0.048288,0.037713,0.266641
0.904765,0.000000,0.150021,0.051144,0.036649,0.277118
0.909347,0.000000,0.146681,0.054066,0.035607,0.287377
0.913720,0.000000,0.143359,0.057055,0.034586,0.297363
0.917890,0.000000,0.140059,0.060111,0.033587,0.307020
0.921867,0.000000,0.136784,0.063235,0.032608,0.316292
0.925659,0.000000,0.133538,0.066427,0.031651,0.325122
0.929273,0.000000,0.130323,0.069687,0.030715,0.333450
0.932718,0.000000,0.127142,0.073014,0.029801,0.341230
0.936000,0.000000,0.123998,0.076407,0.028910,0.348429
0.939127,0.000000,0.120892,0.079863,0.028045,0.355023
0.942105,0.000000,0.117827,0.083379,0.027206,0.360997
0.944942,0.000000,0.114804,0.086950,0.026397,0.366343
0.947643,0.000000,0.111825,0.090573,0.025619,0.371061
0.950215,0.000000,0.108892,0.094241,0.024877,0.375154
0.952663,0.000000,0.106005,0.097947,0.024172,0.378633
0.954993,0.000000,0.103167,0.101683,0.023506,0.381508
0.957058,0.000000,0.100377,0.105441,0.022884,0.383796
0.958739,0.000000,0.097636,0.109209,0.022305,0.385513
0.959946,0.000000,0.095374,0.112978,0.021774,0.386681
0.960779,0.000000,0.093520,0.116801,0.021284,0.387666
0.961154,0.000000,0.092014,0.120650,0.020853,0.388431
0.961007,0.000000,0.090800,0.124611,0.020471,0.389151
0.960290,0.000000,0.089829,0.128642,0.020154,0.389768
0.958970,0.000000,0.089059,0.132819,0.019891,0.390401
0.957026,0.000000,0.088452,0.137095,0.019694,0.390984
0.954448,0.000000,0.087974,0.141536,0.019552,0.391597
0.951232,0.000000,0.087596,0.146094,0.019474,0.392172
0.947383,0.000000,0.087292,0.150826,0.019449,0.392766
0.942911,0.000000,0.087041,0.155678,0.019485,0.393311
0.937829,0.000000,0.086823,0.160703,0.019571,0.393849
0.932156,0.000000,0.086623,0.165842,0.019714,0.394318
