0.349066,1.396263,0.349066
0.349066,1.396265,0.349068
0.349065,1.396273,0.349078
0.349063,1.396296,0.349106
0.349059,1.396348,0.349171
0.349051,1.396445,0.349294
0.349038,1.396611,0.349509
0.349020,1.396870,0.349855
0.348995,1.397248,0.350379
0.348965,1.397772,0.351135
0.348933,1.398469,0.352177
0.348903,1.399362,0.353560
0.348880,1.400473,0.355331
0.348872,1.401824,0.357531
0.348887,1.403431,0.360194
0.348935,1.405308,0.363349
0.349030,1.407462,0.367021
0.349185,1.409897,0.371227
0.349416,1.412618,0.375976
0.349738,1.415626,0.381272
0.350165,1.418920,0.387116
0.350712,1.422499,0.393503
0.351393,1.426363,0.400427
0.352221,1.430507,0.407879
0.353207,1.434930,0.415851
0.354363,1.439629,0.424330
0.355700,1.444599,0.433305
0.356640,1.450553,0.441974
0.357284,1.457163,0.451176
0.357704,1.464278,0.461137
0.357961,1.471813,0.471886
0.358108,1.479711,0.483380
0.358192,1.487931,0.495553
0.358251,1.496448,0.508324
0.358319,1.505244,0.521602
0.358421,1.514311,0.535296
0.358580,1.523649,0.549307
0.359411,1.532441,0.564818
0.360793,1.541052,0.580821
0.362657,1.549669,0.596818
0.364960,1.558396,0.612545
0.367671,1.567289,0.627853
0.370771,1.576376,0.642648
0.374244,1.585672,0.656863
0.378080,1.595181,0.670445
0.382271,1.604898,0.683349
0.386810,1.614814,0.695535
0.391693,1.624911,0.706976
0.396916,1.635167,0.717653
0.402478,1.645555,0.727560
0.408378,1.656041,0.736703
0.414616,1.666587,0.745104
0.421191,1.677149,0.752800
0.428105,1.687680,0.759837
0.435359,1.698132,0.766265
0.442953,1.708454,0.772133
0.450887,1.718595,0.777489
0.459159,1.728503,0.782376
0.467769,1.738129,0.786834
0.476713,1.747424,0.790895
0.485988,1.756342,0.794587
0.495590,1.764839,0.797936
0.505512,1.772875,0.800962
0.515748,1.780415,0.803681
0.526288,1.787429,0.806110
0.537123,1.793895,0.808261
0.548241,1.799798,0.810146
0.559629,1.805132,0.811778
0.571274,1.809902,0.813168
0.583160,1.814122,0.814331
0.595270,1.817818,0.815285
0.607586,1.821024,0.816049
0.620090,1.823784,0.816646
0.632764,1.826147,0.817098
0.645591,1.828167,0.817429
0.658555,1.829892,0.817660
0.671640,1.831369,0.817809
0.684835,1.832636,0.817891
0.698128,1.833724,0.817918
0.711511,1.834659,0.817892
0.724977,1.835446,0.817900
0.738496,1.836267,0.817072
0.752223,1.836036,0.820769
0.765299,1.840438,0.806228
0.779312,1.839060,0.812807
0.792372,1.844273,0.794861
0.806445,1.843159,0.799249
0.819679,1.847914,0.781168
0.833902,1.846323,0.785107
0.847273,1.850692,0.766127
0.861612,1.848669,0.769015
0.875118,1.852453,0.749550
0.889551,1.849906,0.751533
0.903169,1.852985,0.731953
0.917655,1.849908,0.733113
0.931359,1.852152,0.714126
0.945839,1.848613,0.714651
0.959586,1.849931,0.697209
0.973973,1.846174,0.697193
0.987725,1.846371,0.683563
1.001804,1.843449,0.681866
1.015442,1.842858,0.673703
1.029037,1.841624,0.669938
1.042411,1.841041,0.665254
1.055688,1.840174,0.662318
1.068771,1.839709,0.658125
1.081768,1.838767,0.655555
1.094543,1.838293,0.650960
1.107229,1.837174,0.648364
1.119665,1.836563,0.643399
1.131981,1.835334,0.640317
1.144041,1.834458,0.635407
1.155928,1.833174,0.631604
1.167563,1.832006,0.626843
1.178976,1.830619,0.622428
1.190133,1.829196,0.617601
1.201035,1.827636,0.612748
1.211667,1.825979,0.607684
1.222022,1.824204,0.602486
1.232089,1.822315,0.597124
1.241861,1.820304,0.591607
1.251331,1.818171,0.585933
1.260492,1.815913,0.580103
1.269339,1.813526,0.574117
1.277867,1.811008,0.567975
1.286073,1.808357,0.561679
1.293955,1.805569,0.555229
1.301510,1.802641,0.548625
1.308741,1.799571,0.541867
1.315646,1.796355,0.534955
1.322229,1.792991,0.527890
1.328492,1.789474,0.520672
1.334441,1.785800,0.513300
1.340081,1.781967,0.505774
1.345418,1.777969,0.498093
1.350462,1.773802,0.490257
1.355220,1.769461,0.482265
1.359703,1.764941,0.474115
1.363924,1.760237,0.465806
1.367894,1.755343,0.457336
1.371628,1.750254,0.448702
1.375140,1.744964,0.439899
1.378446,1.739469,0.430925
1.381561,1.733764,0.421776
1.384503,1.727844,0.412448
1.387289,1.721708,0.402938
1.389934,1.715353,0.393245
1.392458,1.708777,0.383368
1.394875,1.701982,0.373306
1.397202,1.694969,0.363062
1.399453,1.687742,0.352639
1.401645,1.680307,0.342042
1.403788,1.672670,0.331280
1.405896,1.664841,0.320362
1.407978,1.656831,0.309299
1.410045,1.648653,0.298105
1.412103,1.640324,0.286795
1.414161,1.631860,0.275387
1.416222,1.623282,0.263898
1.418291,1.614610,0.252351
1.420371,1.605868,0.240768
1.422464,1.597079,0.229172
