0.319673,0.072613,0.083871,0.004817,0.013473,0.011426,0.215417,0.034932,1.486194
0.319673,0.072613,0.083871,0.004817,0.013473,0.011426,0.215417,0.034932,1.486194
0.319673,0.072613,0.083871,0.004817,0.013473,0.011426,0.215417,0.034932,1.486196
0.319675,0.072613,0.083871,0.004817,0.013473,0.011426,0.215417,0.034932,1.486203
0.319678,0.072613,0.083873,0.004817,0.013473,0.011426,0.215416,0.034932,1.486226
0.319687,0.072613,0.083878,0.004817,0.013473,0.011427,0.215415,0.034932,1.486283
0.319595,0.072637,0.083844,0.004817,0.013485,0.011470,0.215567,0.034888,1.482880
0.319411,0.072683,0.083775,0.004817,0.013508,0.011552,0.215857,0.034806,1.476229
0.319146,0.072747,0.083674,0.004817,0.013540,0.011671,0.216270,0.034690,1.466485
0.318813,0.072827,0.083548,0.004817,0.013580,0.011822,0.216789,0.034545,1.453805
0.318424,0.072919,0.083399,0.004817,0.013626,0.012004,0.217392,0.034377,1.438369
0.317995,0.073018,0.083234,0.004817,0.013676,0.012211,0.218055,0.034195,1.420399
0.317543,0.073121,0.083060,0.004817,0.013727,0.012439,0.218754,0.034006,1.400174
0.317084,0.073223,0.082882,0.004817,0.013778,0.012686,0.219464,0.033816,1.378044
0.316640,0.073321,0.082709,0.004817,0.013827,0.012945,0.220157,0.033633,1.354435
0.316230,0.073412,0.082549,0.004817,0.013873,0.013213,0.220813,0.033463,1.329855
0.315997,0.073480,0.082467,0.004817,0.013907,0.013446,0.221307,0.033334,1.309490
0.315962,0.073530,0.082474,0.004817,0.013932,0.013645,0.221654,0.033240,1.293996
0.316138,0.073565,0.082579,0.004817,0.013949,0.013811,0.221869,0.033175,1.283752
0.316518,0.073588,0.082781,0.004817,0.013961,0.013950,0.221976,0.033130,1.278429
0.317047,0.073606,0.083054,0.004817,0.013970,0.014076,0.222018,0.033097,1.276157
0.317713,0.073619,0.083394,0.004817,0.013976,0.014195,0.222009,0.033071,1.276347
0.318507,0.073630,0.083797,0.004817,0.013982,0.014314,0.221958,0.033050,1.278485
0.319424,0.073640,0.084260,0.004817,0.013987,0.014435,0.221873,0.033031,1.282141
0.320458,0.073649,0.084781,0.004817,0.013991,0.014562,0.221758,0.033014,1.286989
0.321605,0.073658,0.085359,0.004817,0.013996,0.014698,0.221613,0.032998,1.292802
0.322861,0.073666,0.085991,0.004817,0.014000,0.014843,0.221440,0.032981,1.299432
0.324223,0.073675,0.086677,0.004817,0.014004,0.014998,0.221237,0.032966,1.306784
0.325687,0.073682,0.087413,0.004817,0.014008,0.015163,0.221002,0.032951,1.314795
0.327250,0.073690,0.088198,0.004817,0.014012,0.015337,0.220734,0.032936,1.323419
0.328906,0.073697,0.089030,0.004817,0.014015,0.015522,0.220431,0.032922,1.332617
0.330651,0.073704,0.089906,0.004817,0.014019,0.015715,0.220090,0.032910,1.342357
0.332480,0.073710,0.090823,0.004817,0.014022,0.015916,0.219709,0.032898,1.352603
0.334384,0.073715,0.091777,0.004817,0.014024,0.016124,0.219287,0.032889,1.363325
0.336359,0.073719,0.092767,0.004817,0.014026,0.016339,0.218822,0.032881,1.374487
0.338397,0.073722,0.093787,0.004817,0.014028,0.016560,0.218313,0.032876,1.386055
0.340490,0.073723,0.094834,0.004817,0.014028,0.016785,0.217760,0.032873,1.397993
0.342629,0.073723,0.095904,0.004817,0.014029,0.017014,0.217161,0.032872,1.410261
0.344808,0.073722,0.096993,0.004817,0.014028,0.017246,0.216517,0.032875,1.422820
