0.000000,0.000444,0.000000,0.000444,0.000000,0.000351
0.000000,0.001685,0.000000,0.001685,0.000000,0.001294
0.000000,0.003991,0.000000,0.003991,0.000000,0.003028
0.000000,0.007562,0.000000,0.007562,0.000000,0.005726
0.000000,0.012537,0.000000,0.012537,0.000000,0.009540
0.000000,0.019001,0.000000,0.019001,0.000000,0.014598
0.000000,0.026997,0.000000,0.026997,0.000000,0.021013
0.000000,0.036528,0.000000,0.036528,0.000000,0.028852
0.000000,0.047566,0.000000,0.047566,0.000000,0.038143
0.000000,0.060059,0.000000,0.060059,0.000000,0.048879
0.000000,0.073935,0.000000,0.073935,0.000000,0.061026
0.000000,0.089103,0.000000,0.089103,0.000000,0.074525
0.000000,0.105463,0.000000,0.105463,0.000000,0.089301
0.000000,0.122907,0.000000,0.122907,0.000000,0.105262
0.000000,0.141321,0.000000,0.141321,0.000000,0.122309
0.000000,0.160588,0.000000,0.160588,0.000000,0.140335
0.000000,0.180591,0.000000,0.180591,0.000000,0.159229
0.000000,0.201213,0.000000,0.201213,0.000000,0.178878
0.000000,0.222344,0.000000,0.222344,0.000000,0.199170
0.000000,0.243873,0.000000,0.243873,0.000000,0.219994
0.000000,0.265697,0.000000,0.265697,0.000000,0.241243
0.000000,0.287719,0.000000,0.287719,0.000000,0.262814
0.000000,0.309847,0.000000,0.309847,0.000000,0.284610
0.000000,0.331995,0.000000,0.331995,0.000000,0.306540
0.000000,0.354086,0.000000,0.354086,0.000000,0.328516
0.000000,0.376048,0.000000,0.376048,0.000000,0.350461
0.000000,0.397816,0.000000,0.397816,0.000000,0.372301
0.000000,0.419333,0.000000,0.419333,0.000000,0.393972
0.000000,0.440546,0.000000,0.440546,0.000000,0.415412
0.000000,0.461410,0.000000,0.461410,0.000000,0.436570
0.000000,0.481859,0.000000,0.481886,0.000000,0.457398
0.000000,0.501777,0.000000,0.501938,0.000000,0.477804
0.000000,0.521012,0.000000,0.521456,0.000000,0.497629
0.000000,0.539398,0.000000,0.540298,0.000000,0.516702
0.000027,0.556802,0.000002,0.558293,0.000006,0.534867
0.000129,0.573126,0.000018,0.575309,0.000032,0.552007
0.000365,0.588300,0.000068,0.591249,0.000095,0.568036
0.000808,0.602276,0.000177,0.606041,0.000220,0.582892
0.001535,0.615029,0.000378,0.619642,0.000430,0.596539
0.002630,0.626549,0.000704,0.632025,0.000757,0.608956
0.004174,0.636838,0.001196,0.643179,0.001231,0.620139
0.006248,0.645912,0.001891,0.653110,0.001884,0.630097
0.008928,0.653793,0.002833,0.661832,0.002749,0.638848
0.012283,0.660511,0.004060,0.669367,0.003859,0.646417
0.016373,0.666103,0.005613,0.675748,0.005243,0.652836
0.021248,0.670608,0.007527,0.681008,0.006931,0.658144
0.026948,0.674069,0.009835,0.685189,0.008947,0.662381
0.033499,0.676529,0.012565,0.688332,0.011314,0.665590
0.040915,0.678037,0.015739,0.690482,0.014046,0.667817
0.049195,0.678637,0.019373,0.691686,0.017156,0.669108
0.058331,0.678377,0.023475,0.691989,0.020650,0.669510
0.068299,0.677305,0.028050,0.691440,0.024527,0.669070
0.079070,0.675466,0.033094,0.690084,0.028787,0.667835
0.090602,0.672905,0.038602,0.687968,0.033420,0.665849
0.102848,0.669668,0.044561,0.685137,0.038418,0.663159
0.115754,0.665798,0.050955,0.681636,0.043765,0.659809
0.129260,0.661336,0.057764,0.677507,0.049445,0.655841
0.143301,0.656323,0.064965,0.672792,0.055438,0.651297
0.157809,0.650799,0.072531,0.667532,0.061722,0.646217
0.172713,0.644802,0.080433,0.661766,0.068275,0.640639
0.187941,0.638367,0.088640,0.655532,0.075071,0.634601
0.203421,0.631530,0.097119,0.648866,0.082084,0.628139
0.219079,0.624323,0.105837,0.641802,0.089289,0.621286
0.234846,0.616780,0.114761,0.634373,0.096659,0.614076
0.250652,0.608929,0.123857,0.626612,0.104169,0.606540
0.266431,0.600801,0.133095,0.618548,0.111795,0.598707
0.282123,0.592423,0.142447,0.610211,0.119513,0.590606
0.297672,0.583820,0.151887,0.601627,0.127303,0.582265
0.313031,0.575019,0.161389,0.592824,0.135160,0.573708
0.328180,0.566043,0.170882,0.583826,0.143289,0.564962
0.343099,0.556914,0.180468,0.574656,0.151591,0.556047
0.357703,0.547654,0.190034,0.565337,0.160108,0.546988
0.371986,0.538283,0.199681,0.555890,0.168740,0.537804
0.385872,0.528820,0.209534,0.546336,0.177382,0.528516
0.399288,0.519283,0.219643,0.536693,0.185940,0.519141
0.412175,0.509689,0.230024,0.526979,0.194332,0.509699
0.424484,0.500054,0.240649,0.517211,0.202488,0.500204
0.436143,0.490393,0.251336,0.507420,0.210373,0.490674
0.447153,0.480721,0.262075,0.497618,0.217936,0.481122
0.457473,0.471050,0.272740,0.487817,0.225128,0.471615
0.467087,0.461394,0.283201,0.478029,0.231968,0.462158
0.475950,0.451792,0.293349,0.468347,0.238418,0.452783
0.484041,0.442250,0.303092,0.458796,0.244445,0.443491
0.491341,0.432791,0.312360,0.449425,0.250026,0.434301
0.497838,0.423436,0.321095,0.440283,0.255146,0.425232
0.503548,0.414185,0.329254,0.431350,0.259795,0.416345
0.508474,0.405055,0.336808,0.422646,0.263968,0.407641
0.512623,0.396063,0.343734,0.414174,0.267665,0.399144
0.516011,0.387228,0.350019,0.405945,0.270891,0.390859
0.518655,0.378564,0.355660,0.397961,0.273651,0.382796
0.520577,0.370090,0.360655,0.390235,0.275955,0.374961
0.521803,0.361817,0.365012,0.382767,0.277814,0.367373
0.522357,0.353780,0.368740,0.375613,0.279243,0.360040
0.522269,0.345987,0.371854,0.368766,0.280256,0.352997
0.521567,0.338485,0.374369,0.362309,0.280869,0.346255
0.520281,0.331310,0.376305,0.356242,0.281098,0.339941
0.518441,0.324498,0.377682,0.350634,0.280961,0.334039
0.516078,0.318083,0.378523,0.345476,0.280475,0.328663
0.513221,0.312097,0.378849,0.340835,0.279658,0.323779
0.509901,0.306568,0.378686,0.336690,0.278529,0.319497
0.506146,0.301513,0.378057,0.333100,0.277105,0.315764
0.501985,0.296951,0.376986,0.330030,0.275404,0.312686
0.497447,0.292888,0.375499,0.327526,0.273444,0.310189
0.492559,0.289333,0.373618,0.325542,0.271241,0.308376
0.487346,0.286277,0.371368,0.324111,0.268813,0.307154
0.481835,0.283719,0.368773,0.323177,0.266176,0.306619
0.476051,0.281638,0.365855,0.322761,0.263346,0.306662
0.470017,0.280021,0.362637,0.322796,0.260339,0.307373
0.463755,0.278838,0.359141,0.323296,0.257168,0.308628
0.457289,0.278063,0.355388,0.324185,0.253849,0.310508
0.450638,0.277660,0.351398,0.325468,0.250396,0.312880
0.443823,0.277590,0.347191,0.327064,0.246821,0.315808
0.436863,0.277815,0.342786,0.328975,0.243138,0.319157
0.429777,0.278285,0.338202,0.331115,0.239358,0.322964
0.422580,0.278962,0.333455,0.333484,0.235493,0.327099
0.415291,0.279788,0.328563,0.335997,0.231554,0.331559
0.407924,0.280730,0.323541,0.338653,0.227552,0.336227
0.400494,0.281722,0.318405,0.341367,0.223496,0.341063
0.393015,0.282742,0.313170,0.344143,0.219396,0.345969
0.385517,0.283733,0.307848,0.346897,0.215260,0.350876
0.378011,0.284681,0.302453,0.349635,0.211098,0.355710
0.370533,0.285542,0.297001,0.352282,0.206916,0.360393
0.363089,0.286304,0.291504,0.354845,0.202723,0.364876
0.355716,0.286932,0.285976,0.357262,0.198525,0.369093
0.348412,0.287410,0.280426,0.359532,0.194329,0.373015
0.341204,0.287716,0.274863,0.361609,0.190141,0.376603
0.334093,0.287832,0.269295,0.363482,0.185966,0.379836
0.327098,0.287744,0.263730,0.365120,0.181811,0.382695
