141.622413,119.688721,24.442025
102.609747,79.379273,15.149895
108.147151,82.874267,15.743330
113.680693,86.179258,16.285041
119.200467,89.268322,16.768443
124.696404,92.116143,17.187085
130.158259,94.698185,17.534701
135.575595,96.990845,17.805260
140.937752,98.971604,17.993017
146.233825,100.619158,18.092556
151.452659,101.913552,18.098836
156.582873,102.836305,18.007228
161.612925,103.370540,17.813559
166.531188,103.501104,17.514146
171.326044,103.214687,17.105831
175.985932,102.499921,16.586008
180.499346,101.347433,15.952652
184.854872,99.749952,15.204346
189.041205,97.702410,14.340309
193.047043,95.201948,13.360405
196.861021,92.247949,12.265164
200.471627,88.842047,11.055786
203.867133,84.988134,9.734148
207.035533,80.692325,8.302804
209.964673,75.962825,6.764968
212.638268,70.808897,5.126528
215.042554,65.245695,3.392813
217.163850,59.290222,1.569184
218.939007,53.029277,-0.305041
218.989555,48.120835,-1.349160
218.519893,42.780935,-2.438456
217.482951,37.169051,-3.540155
215.929803,31.232960,-4.689732
213.841921,25.004033,-5.876570
211.250296,18.462552,-7.117305
208.161596,11.618433,-8.411296
204.594179,4.472852,-9.762073
200.594973,-2.881923,-11.154642
197.952185,-5.942556,-11.842326
194.500721,-10.729727,-12.896614
191.038722,-13.766429,-13.588615
186.701595,-18.116209,-14.508950
182.210294,-21.222989,-15.162640
177.036194,-25.086111,-15.937839
171.761180,-28.449725,-16.648897
165.965600,-31.962170,-17.351156
159.791914,-35.275559,-17.983139
153.208172,-38.608466,-18.586200
146.274977,-41.898252,-19.150978
139.019086,-45.210746,-19.692276
131.488730,-48.556175,-20.215037
123.734803,-51.951402,-20.725850
115.817721,-55.394136,-21.227978
107.804497,-58.869650,-21.722444
99.674116,-62.702490,-22.277707
91.493163,-66.867103,-22.886434
83.543331,-70.848271,-23.518775
75.040051,-75.175172,-23.655794
69.919697,-76.353456,-25.239814
56.147460,-89.185951,-23.997085
54.743229,-84.490366,-25.974712
42.827947,-95.269174,-24.716119
42.628528,-89.839210,-26.544004
31.955069,-100.203901,-25.173750
36.122938,-102.127127,-29.281443
29.892257,-112.019000,-28.020783
29.608260,-113.403164,-28.410951
32.932592,-106.868063,-29.815189
32.117597,-107.260760,-29.826919
29.552025,-103.012903,-28.153756
24.995199,-114.336780,-27.997868
27.787638,-106.054226,-28.658887
22.913263,-113.237845,-27.651467
21.980350,-113.681801,-27.791407
22.651756,-108.271322,-28.742035
17.095346,-114.045701,-28.389986
14.564455,-115.227144,-29.259228
10.702021,-118.858932,-29.781457
6.612043,-120.619577,-30.099374
3.512542,-123.288606,-30.488097
-1.780827,-124.109462,-30.450000
-2.795875,-125.938425,-30.745416
-6.220638,-126.265620,-30.722898
-7.130910,-127.714009,-30.885282
-11.472895,-127.708267,-30.709437
-10.931569,-128.698794,-30.865400
-15.330004,-128.648560,-30.668974
-14.366067,-129.263252,-30.793820
-18.825315,-129.116164,-30.528386
-17.298027,-129.331559,-30.632469
-21.728306,-129.100805,-30.316134
-19.765669,-128.962627,-30.385795
-24.051836,-128.612512,-30.031998
-21.768000,-128.160909,-30.056198
-25.781579,-127.668100,-29.676704
-23.316808,-126.939530,-29.648124
-26.902204,-126.280231,-29.251653
-24.449079,-125.319082,-29.164013
-27.386907,-124.459601,-28.759951
-25.268692,-123.330666,-28.602979
-27.199582,-122.237410,-28.208522
-26.355683,-121.039101,-27.935041
-26.856512,-119.760498,-27.575747
-26.546728,-118.384552,-27.230868
-26.340090,-116.883199,-26.857435
-25.802657,-115.290356,-26.480649
-25.286594,-113.583629,-26.077047
-24.477932,-111.800660,-25.670848
-23.742126,-109.906962,-25.234348
-22.703194,-107.942756,-24.796369
-21.753673,-105.870923,-24.327685
-20.540589,-103.724075,-23.853865
-19.372687,-101.475738,-23.353076
-18.021940,-99.143127,-22.840532
-16.656463,-96.713295,-22.304997
-15.178151,-94.191301,-21.752203
