0.266872,0.298288,0.316149,0.440375,0.293339,0.317774
0.266872,0.298288,0.316149,0.440375,0.293339,0.317774
0.266872,0.298288,0.316149,0.440375,0.293339,0.317774
0.266872,0.298288,0.316148,0.440375,0.293339,0.317774
0.266872,0.298288,0.316148,0.440375,0.293339,0.317774
0.266872,0.298288,0.316148,0.440375,0.293339,0.317774
0.266872,0.298288,0.316146,0.440376,0.293339,0.317774
0.266872,0.298288,0.316144,0.440378,0.293339,0.317773
0.266873,0.298288,0.316141,0.440380,0.293340,0.317773
0.266873,0.298288,0.316135,0.440384,0.293341,0.317772
0.266873,0.298287,0.316127,0.440389,0.293342,0.317771
0.266873,0.298287,0.316116,0.440397,0.293344,0.317768
0.266874,0.298286,0.316102,0.440407,0.293347,0.317766
0.266875,0.298286,0.316082,0.440420,0.293350,0.317763
0.266876,0.298285,0.316058,0.440437,0.293353,0.317759
0.266877,0.298283,0.316028,0.440457,0.293356,0.317756
0.266879,0.298282,0.315991,0.440482,0.293359,0.317754
0.266880,0.298280,0.315948,0.440512,0.293361,0.317752
0.266882,0.298278,0.315896,0.440547,0.293362,0.317751
0.266884,0.298277,0.315837,0.440588,0.293361,0.317751
0.266886,0.298275,0.315768,0.440635,0.293359,0.317753
0.266887,0.298273,0.315691,0.440688,0.293355,0.317758
0.266889,0.298272,0.315604,0.440747,0.293347,0.317765
0.266890,0.298270,0.315507,0.440813,0.293335,0.317777
0.266891,0.298270,0.315401,0.440885,0.293319,0.317794
0.266891,0.298270,0.315285,0.440964,0.293297,0.317816
0.266890,0.298271,0.315159,0.441050,0.293269,0.317843
0.266888,0.298272,0.315022,0.441143,0.293236,0.317877
0.266885,0.298275,0.314875,0.441243,0.293196,0.317917
0.266881,0.298279,0.314718,0.441350,0.293149,0.317964
0.266875,0.298285,0.314551,0.441464,0.293095,0.318017
0.266867,0.298293,0.314373,0.441584,0.293035,0.318078
0.266858,0.298303,0.314186,0.441712,0.292968,0.318145
0.266845,0.298315,0.313988,0.441846,0.292894,0.318219
0.266831,0.298330,0.313780,0.441987,0.292813,0.318299
0.266813,0.298348,0.313562,0.442134,0.292726,0.318387
0.266792,0.298368,0.313335,0.442288,0.292632,0.318480
0.266768,0.298393,0.313098,0.442449,0.292532,0.318580
0.266740,0.298421,0.312852,0.442615,0.292426,0.318687
0.266708,0.298452,0.312596,0.442787,0.292314,0.318799
0.266672,0.298489,0.312332,0.442965,0.292196,0.318916
0.266631,0.298529,0.312060,0.443149,0.292073,0.319039
0.266586,0.298575,0.311779,0.443338,0.291945,0.319167
0.266536,0.298625,0.311491,0.443532,0.291812,0.319300
0.266480,0.298680,0.311194,0.443731,0.291675,0.319438
0.266419,0.298742,0.310891,0.443935,0.291533,0.319579
0.266352,0.298809,0.310580,0.444143,0.291388,0.319725
0.266279,0.298882,0.310262,0.444356,0.291239,0.319874
0.266200,0.298961,0.309938,0.444572,0.291087,0.320025
0.266114,0.299047,0.309608,0.444793,0.290933,0.320180
0.266021,0.299139,0.309273,0.445017,0.290776,0.320336
0.265921,0.299239,0.308932,0.445245,0.290618,0.320494
0.265814,0.299346,0.308585,0.445475,0.290459,0.320654
0.265700,0.299461,0.308235,0.445709,0.290299,0.320813
0.265577,0.299583,0.307879,0.445945,0.290139,0.320973
0.265447,0.299714,0.307520,0.446183,0.289980,0.321133
0.265308,0.299853,0.307157,0.446424,0.289821,0.321291
0.265161,0.300000,0.306791,0.446667,0.289664,0.321448
0.265005,0.300156,0.306422,0.446911,0.289510,0.321603
0.264866,0.300294,0.305998,0.447191,0.289402,0.321710
0.264744,0.300417,0.305530,0.447500,0.289326,0.321786
0.264635,0.300526,0.305026,0.447832,0.289269,0.321843
0.264537,0.300623,0.304492,0.448184,0.289223,0.321890
0.264449,0.300711,0.303931,0.448553,0.289182,0.321930
0.264370,0.300791,0.303347,0.448936,0.289145,0.321967
0.264297,0.300863,0.302742,0.449332,0.289111,0.322002
0.264230,0.300931,0.302119,0.449740,0.289079,0.322033
0.264166,0.300995,0.301479,0.450158,0.289052,0.322061
0.264105,0.301055,0.300823,0.450586,0.289028,0.322084
0.264019,0.301142,0.300210,0.450985,0.288953,0.322160
0.263910,0.301250,0.299627,0.451364,0.288857,0.322256
0.263781,0.301380,0.299067,0.451728,0.288754,0.322358
0.263632,0.301528,0.298524,0.452079,0.288655,0.322457
0.263465,0.301696,0.297996,0.452421,0.288567,0.322545
0.263280,0.301880,0.297481,0.452755,0.288494,0.322618
0.263078,0.302082,0.296977,0.453080,0.288440,0.322673
0.262859,0.302300,0.296485,0.453398,0.288405,0.322708
0.262624,0.302534,0.296005,0.453707,0.288387,0.322726
0.262372,0.302784,0.295539,0.454007,0.288380,0.322733
