0.349066,1.396263,0.349066
0.349066,1.396263,0.349065
0.349067,1.396261,0.349064
0.349069,1.396256,0.349061
0.349074,1.396245,0.349054
0.349083,1.396223,0.349043
0.349099,1.396187,0.349025
0.349125,1.396129,0.348996
0.349165,1.396042,0.348955
0.349223,1.395917,0.348896
0.349305,1.395745,0.348814
0.349416,1.395515,0.348704
0.349562,1.395216,0.348559
0.349752,1.394835,0.348368
0.349993,1.394360,0.348125
0.350293,1.393779,0.347816
0.350661,1.393077,0.347431
0.351105,1.392243,0.346958
0.351635,1.391264,0.346382
0.352261,1.390127,0.345691
0.352991,1.388821,0.344872
0.353835,1.387336,0.343912
0.354801,1.385660,0.342798
0.355899,1.383784,0.341519
0.357137,1.381700,0.340064
0.358523,1.379401,0.338422
0.360063,1.376880,0.336585
0.361765,1.374133,0.334545
0.363635,1.371157,0.332294
0.365677,1.367949,0.329827
0.367896,1.364509,0.327137
0.370295,1.360837,0.324222
0.372878,1.356934,0.321078
0.375647,1.352804,0.317703
0.378602,1.348451,0.314097
0.381745,1.343879,0.310259
0.385076,1.339096,0.306192
0.388593,1.334107,0.301899
0.392296,1.328921,0.297384
0.396182,1.323547,0.292652
0.400250,1.317992,0.287710
0.404495,1.312268,0.282566
0.408916,1.306384,0.277229
0.413508,1.300351,0.271709
0.418267,1.294179,0.266019
0.423189,1.287880,0.260169
0.428269,1.281464,0.254173
0.433502,1.274943,0.248044
0.438883,1.268328,0.241798
0.444407,1.261630,0.235449
0.450068,1.254861,0.229011
0.455860,1.248031,0.222500
0.461777,1.241152,0.215932
0.467725,1.235830,0.205026
0.473728,1.231822,0.190723
0.479805,1.228942,0.173664
0.485974,1.227015,0.154400
0.492255,1.225865,0.133454
0.498669,1.225300,0.111357
0.505238,1.225110,0.088677
0.511985,1.225072,0.066001
0.518916,1.225047,0.043719
0.526015,1.225027,0.021911
0.533434,1.223358,0.004823
0.541011,1.220869,-0.009478
0.548698,1.217781,-0.021548
0.556460,1.214247,-0.031795
0.564271,1.210385,-0.040559
0.572109,1.206292,-0.048131
0.579954,1.202048,-0.054764
0.587790,1.197717,-0.060670
0.595601,1.193353,-0.066024
0.603374,1.188997,-0.070961
0.611096,1.184678,-0.075580
0.618755,1.180420,-0.079951
0.626340,1.176239,-0.084121
0.633840,1.172146,-0.088122
0.641245,1.168150,-0.091973
0.648545,1.164257,-0.095685
0.655730,1.160471,-0.099267
0.662792,1.156795,-0.102722
0.669720,1.153232,-0.106053
0.676506,1.149783,-0.109262
0.683142,1.146450,-0.112349
0.689621,1.143233,-0.115317
0.695933,1.140132,-0.118166
0.702074,1.137148,-0.120896
0.708034,1.134281,-0.123508
0.713810,1.131529,-0.126004
0.719394,1.128893,-0.128383
0.724782,1.126371,-0.130648
0.729969,1.123962,-0.132799
0.734951,1.121666,-0.134837
0.739724,1.119480,-0.136763
0.744285,1.117404,-0.138578
0.748631,1.115436,-0.140284
0.752761,1.113573,-0.141882
0.756673,1.111814,-0.143372
0.760366,1.110158,-0.144758
0.763839,1.108601,-0.146040
0.767094,1.107142,-0.147220
0.770132,1.105778,-0.148300
0.772953,1.104506,-0.149282
0.775561,1.103324,-0.150170
0.777958,1.102227,-0.150967
0.780148,1.101212,-0.151676
0.782136,1.100275,-0.152301
0.783927,1.099411,-0.152848
0.785527,1.098616,-0.153322
0.786944,1.097884,-0.153729
0.788184,1.097208,-0.154075
0.789257,1.096584,-0.154367
0.790172,1.096004,-0.154610
0.790939,1.095460,-0.154813
0.791569,1.094947,-0.154980
0.792074,1.094457,-0.155118
0.792466,1.093982,-0.155233
0.792757,1.093517,-0.155329
0.792960,1.093056,-0.155412
0.793087,1.092595,-0.155485
0.793149,1.092131,-0.155551
0.793158,1.091662,-0.155611
0.793122,1.091191,-0.155667
0.793048,1.090724,-0.155720
0.792935,1.090272,-0.155765
0.792785,1.089847,-0.155796
0.792597,1.089457,-0.155812
0.792371,1.089109,-0.155806
0.792107,1.088810,-0.155776
0.791805,1.088559,-0.155712
0.791466,1.088359,-0.155615
0.791092,1.088203,-0.155467
0.790681,1.088093,-0.155280
0.790237,1.088019,-0.155025
0.789758,1.087984,-0.154724
0.789247,1.087974,-0.154344
0.788703,1.087995,-0.153914
0.788125,1.088045,-0.153419
0.787511,1.088129,-0.152876
0.786860,1.088247,-0.152271
0.786172,1.088399,-0.151609
0.785445,1.088586,-0.150888
0.784679,1.088809,-0.150107
0.783873,1.089068,-0.149269
0.783027,1.089363,-0.148373
0.782139,1.089694,-0.147420
0.781210,1.090060,-0.146413
0.780239,1.090462,-0.145353
0.779227,1.090897,-0.144244
0.778172,1.091366,-0.143088
0.777075,1.091867,-0.141889
0.775936,1.092400,-0.140650
0.774755,1.092961,-0.139375
0.773534,1.093550,-0.138069
0.772272,1.094164,-0.136736
0.770970,1.094802,-0.135381
0.769630,1.095461,-0.134010
0.768251,1.096139,-0.132626
0.766836,1.096833,-0.131236
0.765385,1.097539,-0.129846
0.763899,1.098256,-0.128459
0.762381,1.098981,-0.127083
0.760832,1.099710,-0.125722
0.759253,1.100440,-0.124381
0.757647,1.101168,-0.123066
0.756015,1.101892,-0.121782
0.754359,1.102607,-0.120534
0.752682,1.103312,-0.119326
0.750985,1.104003,-0.118162
0.749272,1.104677,-0.117046
0.747543,1.105331,-0.115982
0.745803,1.105963,-0.114971
0.744053,1.106570,-0.114017
0.742296,1.107150,-0.113122
0.740534,1.107700,-0.112286
0.738770,1.108219,-0.111511
0.737008,1.108704,-0.110798
0.735248,1.109153,-0.110146
0.733495,1.109566,-0.109555
0.731751,1.109942,-0.109025
0.730019,1.110278,-0.108554
0.728302,1.110575,-0.108141
0.726601,1.110831,-0.107785
0.724920,1.111048,-0.107483
0.723262,1.111225,-0.107233
0.721629,1.111362,-0.107034
0.720024,1.111460,-0.106881
0.718448,1.111520,-0.106774
0.716906,1.111543,-0.106709
0.715398,1.111531,-0.106683
0.713928,1.111488,-0.106701
0.712496,1.111418,-0.106762
0.711104,1.111323,-0.106856
0.709756,1.111205,-0.106985
0.708452,1.111065,-0.107145
0.707197,1.110903,-0.107336
0.705991,1.110721,-0.107558
0.704838,1.110519,-0.107808
0.703740,1.110299,-0.108088
0.702698,1.110061,-0.108395
0.701715,1.109806,-0.108730
0.700792,1.109536,-0.109091
0.699931,1.109251,-0.109477
0.699132,1.108955,-0.109887
0.698396,1.108648,-0.110319
0.697724,1.108332,-0.110773
0.697116,1.108010,-0.111246
0.696572,1.107684,-0.111736
0.696090,1.107357,-0.112241
0.695669,1.107031,-0.112758
0.695309,1.106711,-0.113285
0.695007,1.106398,-0.113818
0.694760,1.106098,-0.114353
0.694565,1.105813,-0.114886
0.694420,1.105547,-0.115413
0.694319,1.105303,-0.115928
0.694261,1.105086,-0.116426
0.694239,1.104896,-0.116901
0.694251,1.104738,-0.117346
0.694294,1.104609,-0.117754
0.694367,1.104504,-0.118119
0.694470,1.104420,-0.118441
0.694604,1.104355,-0.118723
0.694768,1.104305,-0.118968
0.694961,1.104270,-0.119181
0.695183,1.104246,-0.119366
0.695434,1.104233,-0.119526
0.695712,1.104229,-0.119664
0.696017,1.104233,-0.119785
0.696348,1.104244,-0.119893
0.696703,1.104262,-0.119991
0.697081,1.104288,-0.120083
0.697481,1.104319,-0.120168
0.697902,1.104356,-0.120246
0.698342,1.104398,-0.120320
0.698799,1.104443,-0.120388
0.699272,1.104491,-0.120453
0.699761,1.104541,-0.120513
0.700262,1.104592,-0.120569
0.700776,1.104643,-0.120623
0.701300,1.104694,-0.120674
0.701832,1.104744,-0.120723
0.702371,1.104792,-0.120771
0.702916,1.104839,-0.120817
0.703464,1.104882,-0.120862
0.704015,1.104923,-0.120908
0.704567,1.104960,-0.120953
0.705117,1.104993,-0.120998
0.705665,1.105023,-0.121045
0.706209,1.105048,-0.121092
0.706747,1.105069,-0.121142
0.707279,1.105085,-0.121192
0.707802,1.105097,-0.121245
0.708315,1.105104,-0.121300
0.708817,1.105106,-0.121358
0.709308,1.105104,-0.121418
0.709784,1.105097,-0.121481
0.710246,1.105086,-0.121548
0.710693,1.105070,-0.121617
0.711124,1.105050,-0.121690
0.711537,1.105026,-0.121765
0.711933,1.104998,-0.121842
0.712311,1.104965,-0.121922
0.712669,1.104927,-0.122004
0.713009,1.104885,-0.122087
0.713329,1.104839,-0.122171
0.713630,1.104788,-0.122257
0.713910,1.104732,-0.122342
0.714171,1.104672,-0.122428
