0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.072005,0.000000,0.000000,-0.444444,0.000000,-0.133333
-0.723544,0.000000,0.000000,-1.684333,0.000000,-0.505259
-2.465224,0.000000,0.000000,-3.986954,0.000000,-1.195853
-5.717083,0.000000,0.000000,-7.540651,0.000000,-2.261897
-10.775212,0.000000,0.000000,-12.454692,0.000000,-3.738070
-17.391615,0.000000,0.000000,-27.010761,0.000000,-3.234504
-25.549325,0.000000,0.000000,-41.935892,0.000000,-2.989096
-34.977055,0.000000,0.000000,-59.001693,0.000000,-2.789118
-45.282225,0.000000,0.000000,-78.489720,0.000000,-2.580346
-55.988182,0.000000,0.000000,-100.384290,0.000000,-2.349201
-66.571137,0.000000,0.000000,-124.558198,0.000000,-2.098828
-76.528033,0.000000,0.000000,-150.819017,0.000000,-1.841877
-85.438089,0.000000,0.000000,-178.923794,0.000000,-1.597956
-93.000989,0.000000,0.000000,-208.473039,0.000000,-1.391733
-98.995973,0.000000,0.000000,-238.920842,0.000000,-1.254248
-105.631157,0.000000,0.000000,-264.738859,0.000000,-3.057476
-111.074094,0.000000,-0.003128,-283.176779,-0.005516,-5.976555
-115.434820,0.000000,-0.026125,-273.956706,-0.028156,-10.582938
-119.267196,0.000000,-0.160227,-195.561399,-0.085161,-17.129097
-123.993374,0.000000,-0.428858,-182.369873,-0.196614,-23.027407
-128.248716,0.000000,-0.891329,-173.609217,-0.385011,-28.919742
-131.951149,0.000000,-1.616884,-167.470146,-0.673527,-34.119289
-135.069809,0.000000,-2.675123,-162.911366,-1.087533,-38.091562
-137.598458,0.000000,-4.131694,-159.231389,-1.652376,-40.693701
-139.563812,0.000000,-6.049597,-155.956403,-2.392588,-42.125167
-141.011668,0.000000,-8.483044,-152.801687,-3.328530,-42.712073
-142.009737,0.000000,-11.481175,-149.626675,-4.477565,-42.747277
-142.625179,0.000000,-15.081826,-146.383910,-5.852343,-42.441227
-142.891834,0.000000,-19.314006,-143.074885,-7.462541,-41.931551
-142.310114,0.000000,-24.169168,-139.673957,-9.313332,-41.305817
-141.482771,0.000000,-29.658598,-136.268213,-11.406977,-40.619071
-140.457970,0.000000,-35.782420,-132.923006,-13.741385,-39.911261
-139.279229,0.000000,-42.527716,-129.683124,-16.311628,-39.211294
-137.979994,0.000000,-49.870279,-126.588124,-19.108887,-38.540462
-136.590301,0.000000,-57.778797,-123.672598,-22.121818,-37.915071
-135.133064,0.000000,-66.212669,-120.966518,-25.335807,-37.348052
-133.628757,0.000000,-75.125471,-118.495620,-28.734136,-36.849952
-132.101728,-0.015258,-84.463713,-116.281963,-32.297567,-36.429571
-130.580134,-0.074931,-94.168569,-114.344509,-36.004891,-36.094363
