0.000000,0.000000,0.000000,0.300702,0.109446,0.000000,0.257290,0.355648,0.000000,0.157290,0.528853,0.000000
0.000000,0.000000,0.000000,0.300702,0.109446,0.000000,0.257290,0.355648,0.000000,0.157290,0.528853,0.000000
0.000000,0.000000,0.000000,0.300702,0.109446,0.000000,0.257290,0.355648,0.000000,0.157290,0.528854,0.000000
0.000000,0.000000,0.000000,0.300702,0.109446,0.000000,0.257291,0.355648,0.000000,0.157292,0.528854,0.000000
0.000000,0.000000,0.000000,0.300702,0.109445,0.000000,0.257294,0.355648,0.000000,0.157299,0.528856,0.000000
0.000000,0.000000,0.000000,0.300703,0.109444,0.000000,0.257301,0.355648,0.000000,0.157314,0.528860,0.000000
0.000000,0.000000,0.000000,0.300704,0.109441,0.000000,0.257315,0.355647,0.000000,0.157343,0.528868,0.000000
0.000000,0.000000,0.000000,0.300706,0.109435,0.000000,0.257338,0.355645,0.000000,0.157392,0.528882,0.000000
0.000000,0.000000,0.000000,0.300709,0.109427,0.000000,0.257375,0.355643,0.000000,0.157472,0.528904,0.000000
0.000000,0.000000,0.000000,0.300713,0.109414,0.000000,0.257430,0.355639,0.000000,0.157593,0.528937,0.000000
0.000000,0.000000,0.000000,0.300720,0.109395,0.000000,0.257508,0.355632,0.000000,0.157767,0.528987,0.000000
0.000000,0.000000,0.000000,0.300730,0.109369,0.000000,0.257614,0.355623,0.000000,0.158010,0.529057,0.000000
0.000000,0.000000,0.000000,0.300743,0.109334,0.000000,0.257754,0.355610,0.000000,0.158337,0.529150,0.000000
0.000000,0.000000,0.000000,0.300759,0.109288,0.000000,0.257935,0.355593,0.000000,0.158764,0.529273,0.000000
0.000000,0.000000,0.000000,0.300781,0.109228,0.000000,0.258164,0.355569,0.000000,0.159306,0.529429,0.000000
0.000000,0.000000,0.000000,0.300808,0.109154,0.000000,0.258447,0.355539,0.000000,0.159982,0.529621,0.000000
0.000000,0.000000,0.000000,0.300841,0.109061,0.000000,0.258793,0.355500,0.000000,0.160805,0.529852,0.000000
0.000000,0.000000,0.000000,0.300882,0.108950,0.000000,0.259208,0.355452,0.000000,0.161793,0.530124,0.000000
0.000000,0.000000,0.000000,0.300931,0.108816,0.000000,0.259701,0.355392,0.000000,0.162960,0.530438,0.000000
0.000000,0.000000,0.000000,0.300988,0.108657,0.000000,0.260278,0.355320,0.000000,0.164319,0.530797,0.000000
0.000000,0.000000,0.000000,0.301054,0.108472,0.000000,0.260946,0.355234,0.000000,0.165885,0.531198,0.000000
0.000000,0.000000,0.000000,0.301131,0.108258,0.000000,0.261713,0.355131,0.000000,0.167671,0.531642,0.000000
0.000000,0.000000,0.000000,0.301219,0.108013,0.000000,0.262582,0.355010,0.000000,0.169687,0.532127,0.000000
0.000000,0.000000,0.000000,0.301319,0.107735,0.000000,0.263561,0.354868,0.000000,0.171945,0.532650,0.000000
0.000000,0.000000,0.000000,0.301431,0.107422,0.000000,0.264653,0.354703,0.000000,0.174455,0.533208,0.000000
0.000000,0.000000,0.000000,0.301555,0.107073,0.000000,0.265863,0.354512,0.000000,0.177226,0.533798,0.000000
0.000000,0.000000,0.000000,0.301692,0.106686,0.000000,0.267195,0.354294,0.000000,0.180266,0.534415,0.000000
0.000000,0.000000,0.000000,0.301843,0.106260,0.000000,0.268652,0.354046,0.000000,0.183582,0.535052,0.000000
0.000000,0.000000,0.000000,0.302006,0.105793,0.000000,0.270236,0.353766,0.000000,0.187181,0.535705,0.000000
0.000000,0.000000,0.000000,0.302184,0.105285,0.000000,0.271949,0.353450,0.000000,0.191068,0.536366,0.000000
0.000000,0.000000,0.000000,0.302374,0.104736,0.000000,0.273793,0.353097,0.000000,0.195248,0.537028,0.000000
0.000000,0.000000,0.000000,0.302579,0.104145,0.000000,0.275770,0.352704,0.000000,0.199724,0.537682,0.000000
0.000000,0.000000,0.000000,0.302796,0.103512,0.000000,0.277879,0.352267,0.000000,0.204500,0.538320,0.000000
0.000000,0.000000,0.000000,0.303026,0.102837,0.000000,0.280122,0.351786,0.000000,0.209579,0.538932,0.000000
0.000000,0.000000,0.000000,0.303268,0.102120,0.000000,0.282498,0.351256,0.000000,0.214961,0.539507,0.000000
0.000000,0.000000,0.000000,0.303523,0.101361,0.000000,0.285007,0.350675,0.000000,0.220648,0.540036,0.000000
0.000000,0.000000,0.000000,0.303788,0.100562,0.000000,0.287648,0.350040,0.000000,0.226639,0.540508,0.000000
0.000000,0.000000,0.000000,0.304065,0.099722,0.000000,0.290421,0.349350,0.000000,0.232935,0.540910,0.000000
0.000000,0.000000,0.000000,0.304352,0.098844,0.000000,0.293323,0.348600,0.000000,0.239532,0.541231,0.000000
0.000000,0.000000,0.000000,0.304648,0.097928,0.000000,0.296352,0.347790,0.000000,0.246429,0.541459,0.000000
0.000000,0.000000,0.000000,0.304952,0.096976,0.000000,0.299507,0.346916,0.000000,0.253621,0.541581,0.000000
0.000000,0.000000,0.000000,0.305264,0.095989,0.000000,0.302785,0.345977,0.000000,0.261104,0.541585,0.000000
0.000000,0.000000,0.000000,0.305583,0.094970,0.000000,0.306181,0.344969,0.000000,0.268870,0.541458,0.000000
0.000000,0.000000,0.000000,0.305907,0.093921,0.000000,0.309693,0.343892,0.000000,0.276913,0.541188,0.000000
0.000000,0.000000,0.000000,0.306235,0.092844,0.000000,0.313315,0.342744,0.000000,0.285222,0.540761,0.000000
0.000000,0.000000,0.000000,0.306567,0.091742,0.000000,0.317043,0.341522,0.000000,0.293787,0.540166,0.000000
0.000000,0.000000,0.000000,0.306901,0.090617,0.000000,0.320872,0.340227,0.000000,0.302596,0.539390,0.000000
0.000000,0.000000,0.000000,0.307237,0.089473,0.000000,0.324794,0.338856,0.000000,0.311632,0.538422,0.000000
0.000000,0.000000,0.000000,0.307573,0.088312,0.000000,0.328803,0.337409,0.000000,0.320881,0.537252,0.000000
0.000000,0.000000,0.000000,0.307908,0.087137,0.000000,0.332892,0.335885,0.000000,0.330323,0.535869,0.000000
0.000000,0.000000,0.000000,0.308241,0.085951,0.000000,0.337052,0.334285,0.000000,0.339940,0.534265,0.000000
0.000000,0.000000,0.000000,0.308571,0.084758,0.000000,0.341276,0.332609,0.000000,0.349708,0.532432,0.000000
0.000000,0.000000,0.000000,0.308897,0.083560,0.000000,0.345554,0.330858,0.000000,0.359605,0.530364,0.000000
0.000000,0.000000,0.000000,0.309174,0.082530,0.000000,0.350001,0.329174,0.000000,0.369556,0.528216,0.000000
0.000000,0.000000,0.000000,0.309409,0.081647,0.000000,0.354547,0.327539,0.000000,0.379618,0.525961,0.000000
0.000000,0.000000,0.000000,0.309606,0.080897,0.000000,0.359149,0.325939,0.000000,0.389801,0.523576,0.000000
0.000000,0.000000,0.000000,0.309770,0.080266,0.000000,0.363777,0.324363,0.000000,0.400089,0.521039,0.000000
0.000000,0.000000,0.000000,0.309905,0.079742,0.000000,0.368409,0.322801,0.000000,0.410451,0.518332,0.000000
0.000000,0.000000,0.000000,0.310015,0.079312,0.000000,0.373026,0.321241,0.000000,0.420846,0.515440,0.000000
0.000000,0.000000,0.000000,0.310105,0.078963,0.000000,0.377613,0.319676,0.000000,0.431234,0.512354,0.000000
0.000000,0.000000,0.000000,0.310176,0.078683,0.000000,0.382155,0.318097,0.000000,0.441568,0.509068,0.000000
0.000000,0.000000,0.000000,0.310233,0.078459,0.000000,0.386636,0.316498,0.000000,0.451806,0.505582,0.000000
0.000000,0.000000,0.000000,0.310278,0.078278,0.000000,0.391044,0.314873,0.000000,0.461902,0.501900,0.000000
0.000000,0.000000,0.000000,0.310358,0.077961,0.000000,0.395258,0.313103,0.000000,0.471791,0.497880,0.000000
0.000000,0.000000,0.000000,0.310462,0.077545,0.000000,0.399319,0.311221,0.000000,0.481400,0.493601,0.000000
0.000000,0.000000,0.000000,0.310584,0.077054,0.000000,0.403248,0.309247,0.000000,0.490682,0.489123,0.000000
0.000000,0.000000,0.000000,0.310720,0.076505,0.000000,0.407055,0.307199,0.000000,0.499606,0.484496,0.000000
0.000000,0.000000,0.000000,0.310866,0.075911,0.000000,0.410743,0.305093,0.000000,0.508152,0.479768,0.000000
0.000000,0.000000,0.000000,0.311019,0.075280,0.000000,0.414311,0.302944,0.000000,0.516306,0.474982,0.000000
0.000000,0.000000,0.000000,0.311178,0.074621,0.000000,0.417757,0.300764,0.000000,0.524058,0.470175,0.000000
0.000000,0.000000,0.000000,0.311341,0.073938,0.000000,0.421073,0.298568,0.000000,0.531403,0.465383,0.000000
0.000000,0.000000,0.000000,0.311507,0.073236,0.000000,0.424252,0.296369,0.000000,0.538338,0.460639,0.000000
0.000000,0.000000,0.000000,0.311674,0.072519,0.000000,0.427289,0.294180,0.000000,0.544859,0.455974,0.000000
0.000000,0.000000,0.000000,0.311843,0.071793,0.000000,0.430178,0.292013,0.000000,0.550963,0.451420,0.000000
0.000000,0.000000,0.000000,0.312011,0.071059,0.000000,0.432913,0.289880,0.000000,0.556649,0.447008,0.000000
0.000000,0.000000,0.000000,0.312178,0.070321,0.000000,0.435490,0.287793,0.000000,0.561916,0.442766,0.000000
0.000000,0.000000,0.000000,0.312343,0.069583,0.000000,0.437906,0.285763,0.000000,0.566763,0.438720,0.000000
0.000000,0.000000,0.000000,0.312506,0.068848,0.000000,0.440156,0.283802,0.000000,0.571195,0.434894,0.000000
0.000000,0.000000,0.000000,0.312666,0.068119,0.000000,0.442236,0.281921,0.000000,0.575216,0.431308,0.000000
0.000000,0.000000,0.000000,0.312821,0.067401,0.000000,0.444142,0.280132,0.000000,0.578837,0.427975,0.000000
0.000000,0.000000,0.000000,0.312972,0.066696,0.000000,0.445871,0.278446,0.000000,0.582067,0.424906,0.000000
0.000000,0.000000,0.000000,0.313118,0.066010,0.000000,0.447422,0.276871,0.000000,0.584917,0.422112,0.000000
0.000000,0.000000,0.000000,0.313256,0.065348,0.000000,0.448794,0.275418,0.000000,0.587401,0.419600,0.000000
0.000000,0.000000,0.000000,0.313388,0.064717,0.000000,0.449991,0.274095,0.000000,0.589534,0.417370,0.000000
0.000000,0.000000,0.000000,0.313510,0.064123,0.000000,0.451018,0.272908,0.000000,0.591337,0.415424,0.000000
0.000000,0.000000,0.000000,0.313621,0.063575,0.000000,0.451882,0.271863,0.000000,0.592832,0.413754,0.000000
0.000000,0.000000,0.000000,0.313721,0.063083,0.000000,0.452594,0.270963,0.000000,0.594043,0.412356,0.000000
0.000000,0.000000,0.000000,0.313806,0.062656,0.000000,0.453164,0.270212,0.000000,0.595007,0.411211,0.000000
0.000000,0.000000,0.000000,0.313876,0.062306,0.000000,0.453621,0.269601,0.000000,0.595732,0.410329,0.000000
0.000000,0.000000,0.000000,0.313932,0.062021,0.000000,0.453882,0.269178,0.000000,0.596388,0.409506,0.000000
0.000000,0.000000,0.000000,0.313949,0.061937,0.000000,0.454480,0.268700,0.000000,0.596464,0.409556,0.000000
0.000000,0.000000,0.000000,0.314009,0.061633,0.000000,0.454086,0.268704,0.000000,0.597211,0.408401,0.000000
0.000000,0.000000,0.000000,0.313959,0.061887,0.000000,0.454943,0.268341,0.000000,0.596976,0.409149,0.000000
0.000000,0.000000,0.000000,0.314011,0.061619,0.000000,0.454446,0.268448,0.000000,0.597422,0.408297,0.000000
0.000000,0.000000,0.000000,0.313954,0.061908,0.000000,0.455207,0.268179,0.000000,0.596862,0.409367,0.000000
0.000000,0.000000,0.000000,0.314003,0.061663,0.000000,0.454598,0.268383,0.000000,0.596983,0.408834,0.000000
0.000000,0.000000,0.000000,0.313940,0.061979,0.000000,0.455261,0.268203,0.000000,0.596076,0.410229,0.000000
0.000000,0.000000,0.000000,0.313984,0.061757,0.000000,0.454546,0.268500,0.000000,0.595866,0.410022,0.000000
0.000000,0.000000,0.000000,0.313917,0.062097,0.000000,0.455109,0.268410,0.000000,0.594612,0.411724,0.000000
0.000000,0.000000,0.000000,0.313956,0.061898,0.000000,0.454291,0.268794,0.000000,0.594080,0.411830,0.000000
0.000000,0.000000,0.000000,0.313885,0.062259,0.000000,0.454754,0.268792,0.000000,0.592490,0.413805,0.000000
0.000000,0.000000,0.000000,0.313920,0.062084,0.000000,0.453841,0.269260,0.000000,0.591658,0.414196,0.000000
0.000000,0.000000,0.000000,0.313844,0.062466,0.000000,0.454207,0.269343,0.000000,0.589760,0.416398,0.000000
0.000000,0.000000,0.000000,0.313874,0.062315,0.000000,0.453205,0.269889,0.000000,0.588662,0.417032,0.000000
0.000000,0.000000,0.000000,0.313794,0.062714,0.000000,0.453478,0.270051,0.000000,0.586491,0.419408,0.000000
0.000000,0.000000,0.000000,0.313819,0.062590,0.000000,0.452399,0.270666,0.000000,0.585170,0.420238,0.000000
0.000000,0.000000,0.000000,0.313736,0.063005,0.000000,0.452589,0.270899,0.000000,0.582771,0.422730,0.000000
0.000000,0.000000,0.000000,0.313756,0.062905,0.000000,0.451446,0.271571,0.000000,0.581277,0.423702,0.000000
0.000000,0.000000,0.000000,0.313670,0.063335,0.000000,0.451569,0.271863,0.000000,0.578697,0.426259,0.000000
0.000000,0.000000,0.000000,0.313685,0.063258,0.000000,0.450379,0.272578,0.000000,0.577081,0.427324,0.000000
0.000000,0.000000,0.000000,0.313596,0.063698,0.000000,0.450451,0.272912,0.000000,0.574370,0.429897,0.000000
0.000000,0.000000,0.000000,0.313608,0.063641,0.000000,0.449231,0.273656,0.000000,0.572685,0.431006,0.000000
0.000000,0.000000,0.000000,0.313516,0.064090,0.000000,0.449277,0.274017,0.000000,0.569890,0.433555,0.000000
0.000000,0.000000,0.000000,0.313525,0.064047,0.000000,0.448042,0.274773,0.000000,0.568189,0.434662,0.000000
0.000000,0.000000,0.000000,0.313432,0.064501,0.000000,0.448082,0.275142,0.000000,0.565355,0.437151,0.000000
0.000000,0.000000,0.000000,0.313439,0.064465,0.000000,0.446848,0.275894,0.000000,0.563684,0.438219,0.000000
0.000000,0.000000,0.000000,0.313345,0.064925,0.000000,0.446904,0.276258,0.000000,0.560856,0.440621,0.000000
0.000000,0.000000,0.000000,0.313351,0.064893,0.000000,0.445686,0.276995,0.000000,0.559263,0.441617,0.000000
0.000000,0.000000,0.000000,0.313255,0.065354,0.000000,0.445775,0.277341,0.000000,0.556486,0.443904,0.000000
0.000000,0.000000,0.000000,0.313262,0.065322,0.000000,0.444585,0.278053,0.000000,0.555015,0.444802,0.000000
0.000000,0.000000,0.000000,0.313165,0.065785,0.000000,0.444722,0.278371,0.000000,0.552332,0.446953,0.000000
0.000000,0.000000,0.000000,0.313172,0.065751,0.000000,0.443573,0.279048,0.000000,0.551025,0.447731,0.000000
0.000000,0.000000,0.000000,0.313075,0.066211,0.000000,0.443765,0.279331,0.000000,0.548480,0.449727,0.000000
0.000000,0.000000,0.000000,0.313084,0.066171,0.000000,0.442670,0.279964,0.000000,0.547372,0.450368,0.000000
0.000000,0.000000,0.000000,0.312987,0.066629,0.000000,0.442927,0.280207,0.000000,0.545008,0.452193,0.000000
0.000000,0.000000,0.000000,0.312996,0.066586,0.000000,0.441896,0.280793,0.000000,0.544135,0.452687,0.000000
0.000000,0.000000,0.000000,0.312899,0.067038,0.000000,0.442222,0.280991,0.000000,0.541993,0.454328,0.000000
0.000000,0.000000,0.000000,0.312910,0.066989,0.000000,0.441263,0.281524,0.000000,0.541381,0.454661,0.000000
0.000000,0.000000,0.000000,0.312815,0.067432,0.000000,0.441659,0.281672,0.000000,0.539494,0.456110,0.000000
0.000000,0.000000,0.000000,0.312826,0.067377,0.000000,0.440782,0.282150,0.000000,0.539164,0.456279,0.000000
0.000000,0.000000,0.000000,0.312733,0.067808,0.000000,0.441248,0.282247,0.000000,0.537562,0.457528,0.000000
0.000000,0.000000,0.000000,0.312747,0.067746,0.000000,0.440458,0.282664,0.000000,0.537529,0.457527,0.000000
0.000000,0.000000,0.000000,0.312656,0.068162,0.000000,0.440991,0.282708,0.000000,0.536234,0.458574,0.000000
0.000000,0.000000,0.000000,0.312671,0.068092,0.000000,0.440292,0.283064,0.000000,0.536504,0.458402,0.000000
0.000000,0.000000,0.000000,0.312584,0.068491,0.000000,0.440889,0.283055,0.000000,0.535528,0.459246,0.000000
0.000000,0.000000,0.000000,0.312601,0.068414,0.000000,0.440283,0.283350,0.000000,0.536101,0.458903,0.000000
0.000000,0.000000,0.000000,0.312518,0.068792,0.000000,0.440938,0.283288,0.000000,0.535451,0.459547,0.000000
0.000000,0.000000,0.000000,0.312536,0.068710,0.000000,0.440424,0.283523,0.000000,0.536316,0.459036,0.000000
0.000000,0.000000,0.000000,0.312458,0.069066,0.000000,0.441130,0.283411,0.000000,0.535989,0.459484,0.000000
0.000000,0.000000,0.000000,0.312477,0.068977,0.000000,0.440705,0.283588,0.000000,0.537127,0.458810,0.000000
0.000000,0.000000,0.000000,0.312404,0.069310,0.000000,0.441451,0.283428,0.000000,0.537108,0.459069,0.000000
0.000000,0.000000,0.000000,0.312425,0.069213,0.000000,0.441110,0.283549,0.000000,0.538490,0.458241,0.000000
0.000000,0.000000,0.000000,0.312358,0.069518,0.000000,0.441888,0.283345,0.000000,0.538753,0.458323,0.000000
0.000000,0.000000,0.000000,0.312381,0.069415,0.000000,0.441627,0.283413,0.000000,0.540339,0.457356,0.000000
0.000000,0.000000,0.000000,0.312319,0.069693,0.000000,0.442424,0.283170,0.000000,0.540848,0.457276,0.000000
0.000000,0.000000,0.000000,0.312343,0.069582,0.000000,0.442234,0.283190,0.000000,0.542591,0.456188,0.000000
0.000000,0.000000,0.000000,0.312287,0.069833,0.000000,0.443042,0.282913,0.000000,0.543301,0.455969,0.000000
0.000000,0.000000,0.000000,0.312313,0.069717,0.000000,0.442916,0.282891,0.000000,0.545148,0.454788,0.000000
0.000000,0.000000,0.000000,0.312263,0.069940,0.000000,0.443720,0.282588,0.000000,0.546006,0.454453,0.000000
0.000000,0.000000,0.000000,0.312290,0.069819,0.000000,0.443647,0.282529,0.000000,0.547897,0.453210,0.000000
0.000000,0.000000,0.000000,0.312247,0.070015,0.000000,0.444438,0.282207,0.000000,0.548844,0.452792,0.000000
0.000000,0.000000,0.000000,0.312275,0.069889,0.000000,0.444405,0.282119,0.000000,0.550724,0.451519,0.000000
0.000000,0.000000,0.000000,0.312236,0.070061,0.000000,0.445176,0.281785,0.000000,0.551702,0.451055,0.000000
0.000000,0.000000,0.000000,0.312265,0.069931,0.000000,0.445166,0.281679,0.000000,0.553529,0.449779,0.000000
0.000000,0.000000,0.000000,0.312231,0.070086,0.000000,0.445915,0.281341,0.000000,0.554488,0.449304,0.000000
0.000000,0.000000,0.000000,0.312260,0.069954,0.000000,0.445912,0.281229,0.000000,0.556237,0.448048,0.000000
0.000000,0.000000,0.000000,0.312227,0.070103,0.000000,0.446639,0.280895,0.000000,0.557144,0.447594,0.000000
0.000000,0.000000,0.000000,0.312256,0.069974,0.000000,0.446627,0.280792,0.000000,0.558801,0.446373,0.000000
0.000000,0.000000,0.000000,0.312222,0.070123,0.000000,0.447329,0.280471,0.000000,0.559636,0.445962,0.000000
0.000000,0.000000,0.000000,0.312250,0.070001,0.000000,0.447298,0.280386,0.000000,0.561190,0.444790,0.000000
0.000000,0.000000,0.000000,0.312214,0.070158,0.000000,0.447972,0.280087,0.000000,0.561936,0.444441,0.000000
0.000000,0.000000,0.000000,0.312240,0.070046,0.000000,0.447915,0.280028,0.000000,0.563377,0.443333,0.000000
0.000000,0.000000,0.000000,0.312202,0.070214,0.000000,0.448554,0.279757,0.000000,0.564020,0.443059,0.000000
0.000000,0.000000,0.000000,0.312224,0.070114,0.000000,0.448463,0.279730,0.000000,0.565334,0.442030,0.000000
0.000000,0.000000,0.000000,0.312184,0.070295,0.000000,0.449063,0.279493,0.000000,0.565862,0.441845,0.000000
0.000000,0.000000,0.000000,0.312203,0.070209,0.000000,0.448935,0.279504,0.000000,0.567037,0.440909,0.000000
0.000000,0.000000,0.000000,0.312160,0.070402,0.000000,0.449489,0.279305,0.000000,0.567438,0.440824,0.000000
0.000000,0.000000,0.000000,0.312176,0.070331,0.000000,0.449319,0.279356,0.000000,0.568464,0.439994,0.000000
0.000000,0.000000,0.000000,0.312129,0.070536,0.000000,0.449823,0.279199,0.000000,0.568727,0.440016,0.000000
0.000000,0.000000,0.000000,0.312142,0.070480,0.000000,0.449607,0.279294,0.000000,0.569595,0.439303,0.000000
0.000000,0.000000,0.000000,0.312093,0.070696,0.000000,0.450057,0.279181,0.000000,0.569713,0.439438,0.000000
0.000000,0.000000,0.000000,0.312103,0.070654,0.000000,0.449795,0.279318,0.000000,0.570415,0.438851,0.000000
0.000000,0.000000,0.000000,0.312051,0.070879,0.000000,0.450187,0.279251,0.000000,0.570383,0.439103,0.000000
0.000000,0.000000,0.000000,0.312058,0.070852,0.000000,0.449878,0.279432,0.000000,0.570916,0.438648,0.000000
0.000000,0.000000,0.000000,0.312005,0.071083,0.000000,0.450208,0.279410,0.000000,0.570730,0.439017,0.000000
0.000000,0.000000,0.000000,0.312008,0.071070,0.000000,0.449853,0.279634,0.000000,0.571092,0.438697,0.000000
0.000000,0.000000,0.000000,0.311954,0.071306,0.000000,0.450121,0.279656,0.000000,0.570753,0.439180,0.000000
0.000000,0.000000,0.000000,0.311954,0.071306,0.000000,0.449723,0.279920,0.000000,0.570945,0.438996,0.000000
0.000000,0.000000,0.000000,0.311900,0.071544,0.000000,0.449929,0.279986,0.000000,0.570458,0.439588,0.000000
0.000000,0.000000,0.000000,0.311897,0.071557,0.000000,0.449491,0.280286,0.000000,0.570485,0.439536,0.000000
0.000000,0.000000,0.000000,0.311841,0.071801,0.000000,0.449638,0.280396,0.000000,0.569858,0.440230,0.000000
0.000000,0.000000,0.000000,0.311834,0.071829,0.000000,0.449164,0.280732,0.000000,0.569732,0.440304,0.000000
0.000000,0.000000,0.000000,0.311777,0.072077,0.000000,0.449255,0.280883,0.000000,0.568978,0.441090,0.000000
0.000000,0.000000,0.000000,0.311767,0.072121,0.000000,0.448751,0.281251,0.000000,0.568713,0.441280,0.000000
0.000000,0.000000,0.000000,0.311708,0.072375,0.000000,0.448787,0.281443,0.000000,0.567848,0.442143,0.000000
0.000000,0.000000,0.000000,0.311694,0.072436,0.000000,0.448258,0.281841,0.000000,0.567458,0.442437,0.000000
