0.000000,0.000000,0.000000
-0.000392,-0.000119,-0.000017
-0.001122,-0.000340,-0.000050
-0.002530,-0.000767,-0.000112
-0.004513,-0.001367,-0.000200
-0.007370,-0.002232,-0.000327
-0.010961,-0.003318,-0.000486
-0.015544,-0.004706,-0.000689
-0.020952,-0.006341,-0.000929
-0.027410,-0.008295,-0.001215
-0.034726,-0.010508,-0.001539
-0.043100,-0.013041,-0.001911
-0.052319,-0.015828,-0.002319
-0.062561,-0.018926,-0.002773
-0.073597,-0.022263,-0.003262
-0.085590,-0.025891,-0.003794
-0.098297,-0.029734,-0.004357
-0.111866,-0.033839,-0.004959
-0.126048,-0.038130,-0.005588
-0.140978,-0.042650,-0.006250
-0.156402,-0.047319,-0.006935
-0.172446,-0.052181,-0.007648
-0.188855,-0.057154,-0.008377
-0.205749,-0.062278,-0.009129
-0.222872,-0.067474,-0.009892
-0.240341,-0.072781,-0.010670
-0.257902,-0.078119,-0.011454
-0.275670,-0.083527,-0.012248
-0.293397,-0.088926,-0.013040
-0.311198,-0.094356,-0.013838
-0.328830,-0.099738,-0.014628
-0.346408,-0.105113,-0.015418
-0.363698,-0.110404,-0.016195
-0.380815,-0.115652,-0.016967
-0.397536,-0.120785,-0.017722
-0.413977,-0.125842,-0.018465
-0.429925,-0.130753,-0.019188
-0.445499,-0.135561,-0.019896
-0.460497,-0.140198,-0.020578
-0.475040,-0.144706,-0.021243
-0.488939,-0.149022,-0.021879
-0.502317,-0.153189,-0.022494
-0.514997,-0.157147,-0.023079
-0.527106,-0.160941,-0.023640
-0.538480,-0.164512,-0.024168
-0.549248,-0.167908,-0.024672
-0.559258,-0.171074,-0.025142
-0.568642,-0.174057,-0.025586
-0.577260,-0.176807,-0.025996
-0.585249,-0.179372,-0.026379
-0.592477,-0.181703,-0.026729
-0.599085,-0.183852,-0.027053
-0.604952,-0.185772,-0.027343
-0.610221,-0.187514,-0.027609
-0.614782,-0.189037,-0.027842
-0.618778,-0.190390,-0.028052
-0.622108,-0.191535,-0.028231
-0.624918,-0.192524,-0.028389
-0.627112,-0.193319,-0.028518
-0.628839,-0.193973,-0.028627
-0.630009,-0.194450,-0.028711
-0.630772,-0.194803,-0.028777
-0.631043,-0.194998,-0.028821
-0.630972,-0.195088,-0.028850
-0.630477,-0.195041,-0.028859
-0.629707,-0.194910,-0.028856
-0.628584,-0.194662,-0.028836
-0.627256,-0.194352,-0.028808
-0.625646,-0.193947,-0.028766
-0.623901,-0.193501,-0.028718
-0.621944,-0.192983,-0.028660
-0.619922,-0.192445,-0.028600
-0.617755,-0.191856,-0.028531
-0.615588,-0.191267,-0.028464
-0.613342,-0.190649,-0.028392
-0.611156,-0.190050,-0.028323
-0.608951,-0.189441,-0.028252
-0.606864,-0.188870,-0.028188
-0.604812,-0.188306,-0.028124
-0.602927,-0.187797,-0.028069
-0.601126,-0.187311,-0.028016
-0.599536,-0.186893,-0.027975
-0.598069,-0.186513,-0.027938
-0.596847,-0.186214,-0.027914
-0.595781,-0.185964,-0.027897
-0.594989,-0.185804,-0.027894
-0.594377,-0.185703,-0.027899
-0.594058,-0.185700,-0.027919
-0.593934,-0.185761,-0.027948
-0.594114,-0.185925,-0.027993
-0.594496,-0.186157,-0.028048
-0.595184,-0.186495,-0.028119
-0.596072,-0.186903,-0.028201
-0.597261,-0.187415,-0.028299
-0.598643,-0.187996,-0.028407
-0.600314,-0.188680,-0.028531
-0.602166,-0.189429,-0.028665
-0.604286,-0.190276,-0.028814
-0.606566,-0.191182,-0.028972
-0.609090,-0.192180,-0.029145
-0.611791,-0.193207,-0.029332
-0.614663,-0.194340,-0.029526
-0.617637,-0.195517,-0.029727
-0.620792,-0.196768,-0.029940
-0.624016,-0.198051,-0.030159
-0.627384,-0.199395,-0.030388
-0.630781,-0.200762,-0.030621
-0.634282,-0.202178,-0.030862
-0.637773,-0.203603,-0.031106
-0.641330,-0.205065,-0.031356
-0.644836,-0.206523,-0.031607
-0.648365,-0.208005,-0.031863
-0.651802,-0.209471,-0.032117
-0.655220,-0.210947,-0.032374
-0.658505,-0.212393,-0.032627
-0.661730,-0.213837,-0.032882
-0.664783,-0.215238,-0.033131
-0.667739,-0.216624,-0.033379
-0.670486,-0.217955,-0.033620
-0.673099,-0.219259,-0.033859
-0.675471,-0.220497,-0.034088
-0.677677,-0.221698,-0.034313
-0.679614,-0.222821,-0.034528
-0.681358,-0.223898,-0.034737
-0.682806,-0.224888,-0.034934
-0.684038,-0.225823,-0.035124
-0.684952,-0.226664,-0.035301
-0.685631,-0.227441,-0.035469
-0.685978,-0.228119,-0.035623
-0.686075,-0.228728,-0.035768
-0.685827,-0.229232,-0.035898
-0.685321,-0.229664,-0.036019
-0.684463,-0.229986,-0.036123
-0.683342,-0.230234,-0.036218
-0.681866,-0.230371,-0.036296
-0.680129,-0.230431,-0.036364
-0.678036,-0.230380,-0.036415
-0.675687,-0.230253,-0.036456
-0.672988,-0.230016,-0.036481
-0.670041,-0.229704,-0.036495
-0.666752,-0.229284,-0.036494
-0.663226,-0.228793,-0.036482
-0.659370,-0.228197,-0.036455
-0.655291,-0.227533,-0.036419
-0.650900,-0.226769,-0.036367
-0.646363,-0.225918,-0.036313
-0.641475,-0.224998,-0.036239
-0.636402,-0.224022,-0.036157
-0.631060,-0.222958,-0.036061
-0.625557,-0.221845,-0.035959
-0.619807,-0.220651,-0.035844
-0.613921,-0.219415,-0.035724
-0.607814,-0.218107,-0.035592
-0.601595,-0.216765,-0.035456
-0.595181,-0.215357,-0.035310
-0.588681,-0.213925,-0.035160
-0.582011,-0.212435,-0.035001
-0.575278,-0.210928,-0.034841
-0.568398,-0.209372,-0.034672
-0.561479,-0.207808,-0.034503
-0.554436,-0.206202,-0.034327
-0.547381,-0.204595,-0.034151
-0.540223,-0.202955,-0.033970
-0.533077,-0.201322,-0.033790
-0.525851,-0.199663,-0.033607
-0.518655,-0.198018,-0.033425
-0.511400,-0.196354,-0.033240
-0.504192,-0.194711,-0.033059
-0.496940,-0.193055,-0.032875
-0.489756,-0.191425,-0.032695
-0.482540,-0.189788,-0.032514
-0.475412,-0.188183,-0.032338
-0.468265,-0.186574,-0.032162
-0.461219,-0.185003,-0.031991
-0.454161,-0.183432,-0.031819
-0.447215,-0.181903,-0.031655
-0.440269,-0.180375,-0.031490
-0.433438,-0.178893,-0.031332
-0.426617,-0.177415,-0.031175
-0.419916,-0.175983,-0.031024
-0.413230,-0.174557,-0.030874
-0.406666,-0.173177,-0.030732
-0.400117,-0.171803,-0.030590
-0.393691,-0.170476,-0.030455
-0.387283,-0.169154,-0.030321
-0.381048,-0.167854,-0.030200
-0.374775,-0.166583,-0.030073
-0.368620,-0.165356,-0.029953
-0.362473,-0.164132,-0.029832
-0.356441,-0.162950,-0.029719
-0.350412,-0.161768,-0.029605
-0.344492,-0.160625,-0.029496
-0.338568,-0.159478,-0.029387
-0.332793,-0.158342,-0.029290
-0.326946,-0.157224,-0.029185
-0.321176,-0.156137,-0.029084
-0.315377,-0.155039,-0.028981
-0.309649,-0.153968,-0.028883
-0.303934,-0.152856,-0.028788
-0.298288,-0.151769,-0.028696
-0.292594,-0.150663,-0.028601
-0.286915,-0.149603,-0.028501
-0.281180,-0.148518,-0.028398
-0.275566,-0.147426,-0.028303
-0.269820,-0.146329,-0.028197
-0.264129,-0.145247,-0.028092
-0.258335,-0.144129,-0.027981
-0.252574,-0.143020,-0.027871
-0.246749,-0.141846,-0.027761
-0.240903,-0.140705,-0.027645
-0.234918,-0.139517,-0.027521
-0.228949,-0.138333,-0.027397
-0.222822,-0.137097,-0.027265
-0.216702,-0.135863,-0.027132
-0.210460,-0.134548,-0.026997
-0.204169,-0.133257,-0.026855
-0.197759,-0.131883,-0.026710
-0.191295,-0.130531,-0.026557
-0.184648,-0.129116,-0.026393
-0.178006,-0.127698,-0.026229
-0.171178,-0.126215,-0.026054
-0.164341,-0.124728,-0.025878
-0.157327,-0.123174,-0.025691
-0.150359,-0.121589,-0.025509
-0.143154,-0.119961,-0.025310
-0.135934,-0.118326,-0.025108
-0.128532,-0.116623,-0.024896
-0.121111,-0.114912,-0.024682
-0.113502,-0.113133,-0.024457
-0.105874,-0.111346,-0.024230
-0.098114,-0.109466,-0.023999
-0.090278,-0.107605,-0.023759
-0.082258,-0.105676,-0.023509
-0.074227,-0.103743,-0.023257
-0.066019,-0.101745,-0.022995
-0.057877,-0.099722,-0.022739
-0.049574,-0.097636,-0.022472
-0.041234,-0.095577,-0.022198
-0.032800,-0.093434,-0.021920
-0.024403,-0.091298,-0.021643
-0.015805,-0.089130,-0.021349
-0.007257,-0.086972,-0.021056
0.001410,-0.084761,-0.020753
0.010019,-0.082564,-0.020452
0.018737,-0.080317,-0.020141
0.027315,-0.078065,-0.019840
0.036056,-0.075790,-0.019523
0.044702,-0.073538,-0.019209
0.053441,-0.071241,-0.018887
