0.266872,0.298288,0.316149,0.440375,0.293339,0.317774
0.266872,0.298288,0.316149,0.440375,0.293339,0.317774
0.266872,0.298288,0.316149,0.440375,0.293339,0.317774
0.266872,0.298288,0.316149,0.440374,0.293339,0.317773
0.266872,0.298289,0.316150,0.440374,0.293340,0.317773
0.266871,0.298289,0.316153,0.440372,0.293341,0.317771
0.266865,0.298295,0.316082,0.440420,0.293476,0.317637
0.266853,0.298307,0.315944,0.440515,0.293735,0.317378
0.266834,0.298326,0.315744,0.440651,0.294110,0.317003
0.266806,0.298354,0.315491,0.440824,0.294592,0.316520
0.266768,0.298392,0.315193,0.441027,0.295172,0.315940
0.266718,0.298443,0.314857,0.441255,0.295839,0.315274
0.266653,0.298507,0.314495,0.441502,0.296579,0.314533
0.266573,0.298587,0.314116,0.441759,0.297380,0.313732
0.266475,0.298685,0.313733,0.442019,0.298228,0.312884
0.266358,0.298803,0.313356,0.442274,0.299108,0.312004
0.266224,0.298936,0.313077,0.442463,0.299862,0.311251
0.266074,0.299087,0.312904,0.442580,0.300479,0.310634
0.265907,0.299254,0.312841,0.442622,0.300957,0.310156
0.265723,0.299437,0.312883,0.442594,0.301310,0.309803
0.265527,0.299634,0.312993,0.442519,0.301594,0.309518
0.265319,0.299842,0.313163,0.442404,0.301830,0.309282
0.265099,0.300061,0.313386,0.442254,0.302036,0.309076
0.264868,0.300292,0.313655,0.442072,0.302226,0.308886
0.264626,0.300534,0.313965,0.441861,0.302412,0.308701
0.264373,0.300787,0.314314,0.441625,0.302600,0.308513
0.264110,0.301051,0.314698,0.441363,0.302796,0.308317
0.263835,0.301325,0.315117,0.441078,0.303002,0.308111
0.263550,0.301610,0.315568,0.440771,0.303219,0.307893
0.263255,0.301905,0.316051,0.440442,0.303448,0.307664
0.262949,0.302211,0.316562,0.440092,0.303689,0.307423
0.262632,0.302526,0.317102,0.439722,0.303942,0.307171
0.262305,0.302850,0.317668,0.439333,0.304205,0.306908
0.261967,0.303183,0.318259,0.438926,0.304478,0.306634
0.261618,0.303525,0.318872,0.438503,0.304761,0.306351
0.261260,0.303875,0.319505,0.438065,0.305052,0.306060
0.260893,0.304233,0.320156,0.437613,0.305350,0.305762
0.260517,0.304597,0.320823,0.437149,0.305655,0.305458
0.260132,0.304968,0.321503,0.436674,0.305964,0.305148
0.259740,0.305345,0.322194,0.436191,0.306278,0.304835
0.259341,0.305727,0.322893,0.435700,0.306593,0.304519
0.258935,0.306113,0.323597,0.435204,0.306910,0.304203
0.258523,0.306503,0.324304,0.434704,0.307226,0.303886
0.258107,0.306896,0.325010,0.434203,0.307541,0.303571
0.257686,0.307292,0.325714,0.433702,0.307853,0.303259
0.257262,0.307688,0.326412,0.433204,0.308161,0.302951
0.256835,0.308085,0.327102,0.432710,0.308463,0.302649
0.256407,0.308482,0.327780,0.432222,0.308759,0.302354
0.255978,0.308878,0.328445,0.431742,0.309046,0.302067
0.255549,0.309272,0.329093,0.431273,0.309324,0.301789
0.255122,0.309664,0.329721,0.430816,0.309592,0.301521
0.254696,0.310051,0.330328,0.430374,0.309848,0.301264
0.254273,0.310435,0.330911,0.429947,0.310093,0.301020
0.253854,0.310813,0.331468,0.429539,0.310324,0.300788
0.253441,0.311186,0.331996,0.429150,0.310543,0.300570
0.253033,0.311552,0.332494,0.428783,0.310747,0.300366
0.252631,0.311911,0.332959,0.428438,0.310936,0.300176
0.252237,0.312261,0.333390,0.428118,0.311111,0.300002
0.251851,0.312604,0.333786,0.427823,0.311271,0.299842
0.251474,0.312937,0.334147,0.427554,0.311415,0.299698
0.251106,0.313261,0.334470,0.427313,0.311544,0.299569
0.250749,0.313576,0.334756,0.427099,0.311657,0.299455
0.250401,0.313880,0.335004,0.426912,0.311756,0.299356
0.250064,0.314175,0.335216,0.426753,0.311841,0.299272
0.249737,0.314459,0.335392,0.426621,0.311911,0.299201
0.249420,0.314734,0.335533,0.426515,0.311969,0.299144
0.249114,0.315000,0.335642,0.426433,0.312014,0.299099
0.248817,0.315256,0.335720,0.426373,0.312048,0.299065
0.248529,0.315505,0.335773,0.426334,0.312071,0.299041
0.248248,0.315746,0.335804,0.426311,0.312086,0.299027
0.247974,0.315982,0.335819,0.426299,0.312092,0.299020
0.247704,0.316213,0.335826,0.426294,0.312094,0.299019
0.247437,0.316441,0.335828,0.426292,0.312092,0.299020
0.247173,0.316665,0.335828,0.426292,0.312090,0.299022
0.246913,0.316887,0.335828,0.426292,0.312081,0.299032
0.246658,0.317104,0.335816,0.426301,0.312092,0.299020
0.246405,0.317318,0.335834,0.426287,0.312017,0.299096
0.246167,0.317519,0.335773,0.426334,0.312102,0.299010
0.245924,0.317724,0.335812,0.426304,0.311942,0.299171
