0.349066,1.396263,0.349066
0.349066,1.396264,0.349066
0.349066,1.396265,0.349067
0.349066,1.396270,0.349068
0.349066,1.396280,0.349069
0.349065,1.396300,0.349068
0.349064,1.396336,0.349062
0.349061,1.396395,0.349047
0.349056,1.396485,0.349021
0.349049,1.396617,0.348979
0.349039,1.396800,0.348920
0.349025,1.397046,0.348844
0.349007,1.397366,0.348756
0.348984,1.397772,0.348663
0.348956,1.398274,0.348573
0.348924,1.398884,0.348496
0.348888,1.399610,0.348443
0.348849,1.400465,0.348420
0.348809,1.401459,0.348431
0.348768,1.402600,0.348485
0.348730,1.403892,0.348610
0.348697,1.405338,0.348830
0.348672,1.406942,0.349167
0.348658,1.408708,0.349641
0.348658,1.410638,0.350266
0.348675,1.412736,0.351055
0.348713,1.415003,0.352018
0.348777,1.417439,0.353165
0.348871,1.420045,0.354501
0.349001,1.422820,0.356031
0.349173,1.425763,0.357755
0.349392,1.428873,0.359674
0.349663,1.432148,0.361787
0.349992,1.435585,0.364092
0.350385,1.439182,0.366585
0.350848,1.442936,0.369262
0.351387,1.446843,0.372120
0.352008,1.450899,0.375151
0.352717,1.455101,0.378351
0.353519,1.459442,0.381712
0.354421,1.463920,0.385227
0.355428,1.468529,0.388888
0.356547,1.473265,0.392687
0.357783,1.478121,0.396614
0.359142,1.483092,0.400660
0.360629,1.488174,0.404814
0.362251,1.493361,0.409065
0.364014,1.498647,0.413402
0.365922,1.504026,0.417812
0.367982,1.509493,0.422282
0.370199,1.515042,0.426800
0.372578,1.520667,0.431350
0.375126,1.526362,0.435918
0.377848,1.532121,0.440489
0.380748,1.537939,0.445048
0.383832,1.543809,0.449577
0.387104,1.549727,0.454059
0.390570,1.555687,0.458477
0.394233,1.561683,0.462811
0.398097,1.567711,0.467042
0.402166,1.573765,0.471149
0.406443,1.579842,0.475110
0.410931,1.585935,0.478904
0.415632,1.592041,0.482508
0.420550,1.598155,0.485899
0.425685,1.604272,0.489056
0.431040,1.610386,0.491956
0.436615,1.616494,0.494580
0.442413,1.622588,0.496911
0.448434,1.628662,0.498934
0.454678,1.634707,0.500640
0.461146,1.640716,0.502027
0.467838,1.646678,0.503102
0.474755,1.652579,0.503884
0.481896,1.658405,0.504405
0.489261,1.664137,0.504712
0.496850,1.669758,0.504860
0.504661,1.675251,0.504895
0.512693,1.680604,0.504846
0.520943,1.685808,0.504731
0.529409,1.690861,0.504522
0.538086,1.695758,0.504214
0.546972,1.700497,0.503786
0.556062,1.705076,0.503218
0.565353,1.709491,0.502491
0.574842,1.713740,0.501583
0.584523,1.717821,0.500472
0.594393,1.721731,0.499136
0.604448,1.725467,0.497555
0.614683,1.729027,0.495710
0.625094,1.732408,0.493583
0.635677,1.735606,0.491160
0.646427,1.738617,0.488428
0.657339,1.741439,0.485376
0.668409,1.744067,0.481993
0.679633,1.746499,0.478272
0.691005,1.748732,0.474206
0.702520,1.750765,0.469787
0.714173,1.752597,0.465009
0.725960,1.754227,0.459866
0.737875,1.755656,0.454349
0.749911,1.756889,0.448452
0.762065,1.757929,0.442163
0.774329,1.758782,0.435470
0.786697,1.759458,0.428361
0.799164,1.759967,0.420818
0.811724,1.760322,0.412822
0.824368,1.760539,0.404353
0.837092,1.760633,0.395390
0.849889,1.760622,0.385912
0.862751,1.760527,0.375889
0.875672,1.760383,0.365264
0.888649,1.760179,0.354095
0.901679,1.759910,0.342427
0.914762,1.759567,0.330306
0.927894,1.759143,0.317773
0.941073,1.758630,0.304871
0.954299,1.758019,0.291642
0.967569,1.757301,0.278126
0.980882,1.756468,0.264363
0.994236,1.755511,0.250394
1.007628,1.754421,0.236256
1.021058,1.753190,0.221987
1.034523,1.751810,0.207623
1.048022,1.750272,0.193201
1.061551,1.748568,0.178760
1.075111,1.746689,0.164338
1.088698,1.744626,0.149974
1.102310,1.742369,0.135708
1.115947,1.739909,0.121580
1.129605,1.737239,0.107625
1.143283,1.734352,0.093877
1.156978,1.731244,0.080365
1.170687,1.727909,0.067113
1.184409,1.724348,0.054145
1.197765,1.722065,0.037995
1.210783,1.720865,0.019412
1.223493,1.720556,-0.000938
1.235927,1.720892,-0.022295
1.248134,1.721483,-0.043541
1.260129,1.722191,-0.064266
1.271921,1.722950,-0.084258
1.283517,1.723720,-0.103389
1.294920,1.724480,-0.121582
1.306133,1.725216,-0.138794
1.317488,1.724459,-0.151712
1.328911,1.722955,-0.162491
1.340381,1.720878,-0.171701
1.351888,1.718336,-0.179734
1.363422,1.715409,-0.186893
1.374974,1.712160,-0.193409
1.386537,1.708634,-0.199456
1.398103,1.704865,-0.205158
1.409667,1.700882,-0.210603
1.421218,1.696703,-0.215851
1.432751,1.692345,-0.220943
1.444257,1.687823,-0.225905
1.455729,1.683147,-0.230758
1.467157,1.678330,-0.235515
1.478534,1.673382,-0.240184
1.489851,1.668315,-0.244774
1.501099,1.663139,-0.249289
1.512270,1.657865,-0.253733
1.523355,1.652505,-0.258109
1.534344,1.647070,-0.262420
1.545228,1.641573,-0.266667
1.556000,1.636025,-0.270850
1.566648,1.630439,-0.274971
1.577164,1.624828,-0.279028
1.587539,1.619206,-0.283021
1.597764,1.613586,-0.286948
1.607829,1.607982,-0.290810
1.617726,1.602407,-0.294603
1.627446,1.596876,-0.298326
1.636981,1.591402,-0.301977
1.646322,1.585999,-0.305552
1.655460,1.580681,-0.309050
1.664390,1.575462,-0.312467
1.673102,1.570354,-0.315801
1.681590,1.565370,-0.319048
1.689846,1.560523,-0.322206
1.697866,1.555824,-0.325271
1.705642,1.551285,-0.328240
1.713170,1.546915,-0.331110
1.720444,1.542726,-0.333880
1.727460,1.538725,-0.336545
1.734214,1.534920,-0.339103
1.740703,1.531319,-0.341552
1.746924,1.527928,-0.343889
1.752874,1.524751,-0.346113
1.758553,1.521793,-0.348222
1.763958,1.519056,-0.350212
1.769091,1.516543,-0.352084
1.773950,1.514253,-0.353835
1.778538,1.512185,-0.355464
1.782855,1.510338,-0.356969
1.786903,1.508708,-0.358350
1.790688,1.507289,-0.359605
1.794211,1.506075,-0.360734
1.797477,1.505057,-0.361734
1.800493,1.504226,-0.362606
1.803264,1.503569,-0.363347
1.805798,1.503070,-0.363956
1.808103,1.502713,-0.364433
1.810189,1.502478,-0.364778
1.812066,1.502344,-0.364998
1.813745,1.502289,-0.365103
1.815239,1.502292,-0.365113
1.816559,1.502338,-0.365055
1.817714,1.502423,-0.364993
1.818714,1.502530,-0.364883
1.819567,1.502663,-0.364782
1.820282,1.502808,-0.364652
1.820868,1.502969,-0.364529
1.821334,1.503138,-0.364395
1.821691,1.503313,-0.364269
1.821949,1.503489,-0.364145
1.822118,1.503665,-0.364031
1.822210,1.503835,-0.363930
