0.000000,0.000000,0.000000
0.001458,-0.006246,-0.001540
0.013632,-0.017065,-0.004328
0.035381,-0.037699,-0.009545
0.075254,-0.065930,-0.016807
0.132225,-0.105609,-0.027070
0.214070,-0.153894,-0.039778
0.319290,-0.213691,-0.055697
0.455064,-0.281451,-0.074110
0.618918,-0.359256,-0.095641
0.817321,-0.442879,-0.119426
1.046399,-0.533763,-0.145957
1.281165,-0.968727,-0.097684
1.527439,-1.280569,-0.072929
1.784944,-1.566119,-0.055133
2.040863,-1.854509,-0.040288
2.292125,-2.148269,-0.026351
2.526220,-2.453022,-0.012740
2.739985,-2.764932,0.001214
2.923889,-3.086287,0.015515
3.076006,-3.412397,0.030488
3.190376,-3.744424,0.045945
3.344475,-4.038405,0.048377
3.474102,-4.326484,0.049694
3.581533,-4.601260,0.049730
3.665696,-4.858853,0.047850
3.729958,-5.088191,0.043718
3.774214,-5.277804,0.036525
3.802346,-5.403456,0.025745
3.814907,-5.425147,0.010436
3.816449,-5.252614,-0.009813
3.809143,-4.659005,-0.035028
3.801474,-3.350143,-0.062069
3.802424,-2.975052,-0.082719
3.800579,-2.736167,-0.102197
3.793172,-2.545743,-0.120994
3.781744,-2.380736,-0.138614
3.765045,-2.232435,-0.154799
3.744796,-2.094821,-0.168917
3.720486,-1.965327,-0.180726
3.693119,-1.840904,-0.189720
3.660911,-1.720589,-0.195826
3.625132,-1.602380,-0.198762
3.584569,-1.485957,-0.198662
3.540217,-1.369863,-0.195457
3.490865,-1.254109,-0.189436
3.437235,-1.137618,-0.180674
3.378151,-1.020599,-0.169530
3.314109,-0.902286,-0.156148
3.243972,-0.783019,-0.140890
3.168038,-0.662296,-0.123912
3.085191,-0.540554,-0.105543
2.995528,-0.417518,-0.085929
2.897941,-0.293726,-0.065354
2.792348,-0.169159,-0.043947
2.677646,-0.045351,-0.021955
2.553592,0.077773,0.000481
2.419090,0.200244,0.023128
2.273809,0.321974,0.045880
2.116701,0.442352,0.068547
1.947383,0.561150,0.091033
1.764874,0.677716,0.113163
1.568789,0.791740,0.134844
1.358240,0.902543,0.155914
1.132893,1.009759,0.176280
0.891986,1.112691,0.195786
0.635283,1.210939,0.214343
0.362183,1.303799,0.231801
0.072597,1.390853,0.248074
-0.233886,1.471427,0.263038
-0.557188,1.545081,0.276610
-0.897473,1.611289,0.288691
-1.254536,1.669657,0.299212
-1.628248,1.719794,0.308097
-2.018238,1.761381,0.315284
-2.424072,1.794126,0.320717
-2.845123,1.817782,0.324350
-3.280607,1.832142,0.326153
-3.729562,1.837056,0.326122
-4.190923,1.832382,0.324264
-4.663446,1.817988,0.320596
-5.145737,1.793733,0.315141
-5.636261,1.759450,0.307924
-6.133353,1.714942,0.298966
-6.635250,1.659964,0.288284
-7.140138,1.594226,0.275887
-7.646207,1.517373,0.261771
-8.151729,1.428977,0.245913
-8.655159,1.328522,0.228270
-9.155127,1.215376,0.208772
-9.649710,1.088744,0.187312
-10.136414,0.947636,0.163740
-10.612278,0.790750,0.137846
-11.073851,0.616330,0.109345
-11.517248,0.421859,0.077837
-11.938161,0.203514,0.042753
-12.331929,-0.044937,0.003233
-12.693664,-0.334413,-0.042120
-13.018579,-0.685495,-0.095812
-13.302800,-1.139192,-0.162941
-13.545366,-1.759383,-0.258262
-13.751780,-2.230094,-0.378413
-13.908913,-2.556245,-0.449382
-13.998923,-2.797720,-0.504246
-14.004508,-2.986875,-0.547835
-13.907276,-3.138193,-0.583413
-13.686604,-3.259097,-0.612719
-13.319584,-3.353347,-0.636695
-12.782633,-3.422486,-0.655812
-12.056413,-3.466530,-0.670225
-11.136602,-3.484318,-0.679843
-10.051797,-3.473831,-0.684363
-8.881607,-3.432726,-0.683300
-8.353995,-3.359306,-0.676050
-8.061636,-3.272371,-0.662970
-7.852795,-3.178304,-0.645356
-7.686405,-3.079212,-0.624589
-7.541037,-2.976419,-0.601910
-7.404379,-2.871005,-0.578323
-7.268906,-2.763987,-0.554535
-7.129836,-2.656324,-0.530976
-6.984076,-2.548851,-0.507869
-6.829616,-2.442209,-0.485314
-6.665166,-2.336817,-0.463347
-6.489927,-2.232882,-0.441960
-6.303443,-2.130419,-0.421116
-6.105500,-2.029303,-0.400754
-5.896063,-1.929304,-0.383559
-5.675280,-1.831712,-0.367076
-5.443493,-1.736024,-0.348895
-5.201047,-1.640435,-0.330271
-4.948251,-1.544347,-0.311412
-4.685470,-1.447468,-0.292341
-4.413143,-1.349628,-0.273050
-4.131780,-1.250739,-0.253535
-3.841956,-1.150781,-0.233799
-3.544310,-1.049789,-0.213855
-3.239538,-0.947846,-0.193723
-2.928390,-0.845079,-0.173431
-2.611664,-0.741651,-0.153013
-2.290199,-0.637752,-0.132508
-1.964877,-0.533599,-0.111961
-1.636609,-0.429429,-0.091419
-1.306337,-0.325493,-0.070932
-0.975027,-0.222055,-0.050551
-0.643661,-0.119388,-0.030331
-0.313237,-0.017769,-0.010324
0.015239,0.082519,0.009414
0.340756,0.181195,0.028829
0.662305,0.277979,0.047868
0.978880,0.372596,0.066479
1.289484,0.464772,0.084610
1.593132,0.554244,0.102211
1.888856,0.640755,0.119233
2.175706,0.724056,0.135630
2.452756,0.803911,0.151356
2.719104,0.880092,0.166370
2.973876,0.952384,0.180630
3.216227,1.020585,0.194097
3.445342,1.084503,0.206736
3.660439,1.143959,0.218514
