0.349066,1.396263,0.349066
0.349066,1.396263,0.349065
0.349065,1.396260,0.349062
0.349062,1.396250,0.349053
0.349057,1.396229,0.349035
0.349047,1.396188,0.349000
0.349029,1.396118,0.348936
0.349001,1.396009,0.348828
0.348958,1.395848,0.348653
0.348896,1.395621,0.348382
0.348809,1.395316,0.347985
0.348692,1.394915,0.347428
0.348538,1.394403,0.346679
0.348340,1.393760,0.345710
0.348092,1.392969,0.344497
0.347786,1.392008,0.343019
0.347414,1.390860,0.341261
0.346969,1.389503,0.339209
0.346442,1.387921,0.336853
0.345828,1.386097,0.334184
0.345117,1.384015,0.331193
0.344304,1.381663,0.327875
0.343381,1.379027,0.324223
0.342343,1.376098,0.320231
0.341185,1.372867,0.315898
0.339901,1.369325,0.311218
0.338488,1.365465,0.306192
0.336942,1.361282,0.300816
0.335262,1.356770,0.295092
0.333446,1.351926,0.289020
0.331492,1.346746,0.282601
0.329400,1.341228,0.275836
0.327171,1.335368,0.268729
0.324805,1.329167,0.261281
0.322305,1.322621,0.253497
0.319672,1.315729,0.245382
0.316910,1.308490,0.236939
0.314022,1.300904,0.228176
0.311014,1.292970,0.219098
0.307890,1.284687,0.209712
0.304657,1.276057,0.200026
0.301321,1.267081,0.190048
0.297890,1.257761,0.179788
0.294371,1.248101,0.169255
0.290774,1.238105,0.158461
0.287107,1.227779,0.147418
0.283380,1.217131,0.136141
0.279603,1.206170,0.124644
0.275785,1.194907,0.112946
0.271937,1.183356,0.101066
0.268067,1.171533,0.089024
0.264189,1.159450,0.076846
0.260854,1.145902,0.066106
0.258000,1.131247,0.055865
0.255577,1.115725,0.045628
0.253540,1.099511,0.035171
0.251848,1.082744,0.024414
0.250460,1.065545,0.013351
0.249335,1.048032,0.002007
0.248431,1.030316,-0.009572
0.247709,1.012505,-0.021326
0.247128,0.994705,-0.033192
0.246104,0.978203,-0.046194
0.244763,0.962664,-0.059529
0.243183,0.947901,-0.072737
0.241417,0.933805,-0.085530
0.239505,0.920312,-0.097729
0.237477,0.907389,-0.109224
0.235356,0.895025,-0.119963
0.233162,0.883230,-0.129938
0.230908,0.872022,-0.139159
0.228609,0.861421,-0.147632
0.226278,0.851440,-0.155342
0.223925,0.842099,-0.162291
0.221561,0.833415,-0.168476
0.219197,0.825401,-0.173892
0.216844,0.818071,-0.178558
0.214513,0.811442,-0.182520
0.212217,0.805530,-0.185848
0.209964,0.800349,-0.188617
0.207773,0.795891,-0.190877
0.205660,0.792141,-0.192692
0.203644,0.789074,-0.194123
0.201749,0.786641,-0.195223
0.200002,0.784781,-0.196054
0.198434,0.783405,-0.196637
0.197073,0.782434,-0.197092
0.195957,0.781685,-0.197139
0.195049,0.781603,-0.198951
0.194782,0.779061,-0.192434
0.193814,0.782224,-0.202760
0.194624,0.777025,-0.190581
0.193770,0.780542,-0.199974
0.194691,0.775658,-0.186598
0.193910,0.779624,-0.194971
0.194916,0.775104,-0.180339
0.194210,0.779485,-0.187584
0.195293,0.775351,-0.171769
0.194657,0.780138,-0.177919
0.195807,0.776400,-0.161077
0.195251,0.781539,-0.166222
0.196466,0.778193,-0.148586
0.195986,0.783653,-0.152913
0.197259,0.780680,-0.134726
0.196864,0.786386,-0.138416
0.198186,0.783754,-0.119929
0.197866,0.789657,-0.123196
0.199236,0.787284,-0.104563
0.198991,0.793299,-0.107580
0.200394,0.791125,-0.088944
0.200212,0.797180,-0.091864
0.201646,0.795094,-0.073285
0.201508,0.801146,-0.076280
0.202956,0.799067,-0.057791
0.202843,0.805060,-0.060972
0.204308,0.802881,-0.042602
0.204206,0.808768,-0.046114
0.205680,0.806421,-0.027928
0.205578,0.812158,-0.031880
0.207055,0.809585,-0.013970
0.206945,0.815124,-0.018457
0.208414,0.812297,-0.000955
0.208288,0.817595,-0.006054
0.209751,0.814473,0.010915
0.209614,0.819471,0.005139
0.211058,0.816057,0.021402
0.210900,0.820738,0.014880
0.212315,0.817034,0.030304
0.212141,0.821348,0.023026
0.213518,0.817368,0.037463
0.213320,0.821310,0.029393
0.214649,0.817075,0.042731
0.214428,0.820623,0.033884
0.215702,0.816162,0.046018
0.215457,0.819309,0.036413
0.216667,0.814660,0.047268
0.216404,0.817403,0.036951
0.217544,0.812609,0.046475
0.217259,0.814968,0.035505
0.218323,0.810078,0.043693
0.218012,0.812080,0.032170
0.218990,0.807154,0.039060
0.218659,0.808813,0.027144
0.219550,0.803901,0.032821
0.219195,0.805261,0.020681
0.219999,0.800408,0.025292
0.219628,0.801491,0.013148
0.220342,0.796766,0.016842
0.219954,0.797627,0.004902
0.220581,0.793068,0.007920
0.220177,0.793764,-0.003630
0.220729,0.789390,-0.001030
0.220312,0.789994,-0.012106
0.220809,0.785791,-0.009650
0.220386,0.786369,-0.020271
0.220862,0.782290,-0.017748
0.220449,0.782896,-0.027987
0.220928,0.778924,-0.025296
0.220536,0.779593,-0.035181
0.221040,0.775714,-0.032243
0.220681,0.776468,-0.041783
0.221220,0.772700,-0.038577
0.220900,0.773559,-0.047746
0.221478,0.769922,-0.044242
0.221202,0.770907,-0.053008
0.221821,0.767426,-0.049188
0.221593,0.768546,-0.057511
0.222251,0.765252,-0.053375
0.222069,0.766529,-0.061226
0.222762,0.763445,-0.056762
0.222628,0.764882,-0.064098
0.223350,0.762037,-0.059321
0.223263,0.763636,-0.066108
0.224004,0.761058,-0.061037
0.223961,0.762818,-0.067248
0.224717,0.760518,-0.061896
0.224717,0.762428,-0.067509
0.225482,0.760413,-0.061909
0.225524,0.762458,-0.066916
0.226304,0.760704,-0.061090
0.226393,0.762853,-0.065505
0.227190,0.761350,-0.059520
0.227332,0.763570,-0.063371
0.228147,0.762300,-0.057294
0.228342,0.764567,-0.060628
0.229173,0.763513,-0.054530
0.229424,0.765788,-0.057384
0.230274,0.764915,-0.051335
0.230582,0.767166,-0.053777
0.231450,0.766448,-0.047856
0.231813,0.768645,-0.049958
0.232698,0.768052,-0.044230
0.233112,0.770170,-0.046073
0.234010,0.769669,-0.040590
0.234467,0.771700,-0.042264
0.235372,0.771260,-0.037047
0.235859,0.773199,-0.038633
0.236765,0.772791,-0.033688
0.237270,0.774643,-0.035258
0.238167,0.774245,-0.030574
0.238674,0.776014,-0.032180
0.239555,0.775609,-0.027752
0.240051,0.777300,-0.029432
0.240903,0.776875,-0.025256
0.241378,0.778485,-0.027025
0.242195,0.778032,-0.023108
0.242639,0.779554,-0.024979
0.243413,0.779067,-0.021333
0.243821,0.780496,-0.023315
0.244546,0.779969,-0.019953
0.244912,0.781294,-0.022043
0.245583,0.780725,-0.018981
0.245905,0.781937,-0.021174
0.246520,0.781324,-0.018428
0.246797,0.782413,-0.020715
0.247352,0.781758,-0.018299
0.247585,0.782714,-0.020662
0.248079,0.782022,-0.018587
0.248268,0.782840,-0.021001
0.248701,0.782112,-0.019268
0.248849,0.782785,-0.021704
0.249221,0.782033,-0.020318
0.249330,0.782558,-0.022730
0.249641,0.781796,-0.021683
0.249715,0.782170,-0.024013
0.249963,0.781416,-0.023291
0.250004,0.781638,-0.025460
0.250188,0.780917,-0.025046
0.250201,0.780983,-0.026940
0.250318,0.780333,-0.026823
0.250307,0.780232,-0.028258
0.250348,0.779707,-0.028431
0.250318,0.779441,-0.029290
0.250300,0.779009,-0.029635
0.250251,0.778668,-0.030246
0.250203,0.778263,-0.030684
0.250141,0.777881,-0.031215
0.250076,0.777477,-0.031700
0.250005,0.777074,-0.032212
0.249930,0.776662,-0.032714
0.249853,0.776249,-0.033222
0.249773,0.775833,-0.033727
0.249693,0.775418,-0.034230
0.249611,0.775005,-0.034727
0.249530,0.774595,-0.035217
0.249450,0.774192,-0.035699
0.249372,0.773796,-0.036169
0.249296,0.773409,-0.036626
0.249223,0.773033,-0.037069
0.249154,0.772669,-0.037495
0.249088,0.772320,-0.037903
0.249028,0.771986,-0.038291
0.248973,0.771669,-0.038658
0.248924,0.771370,-0.039003
0.248881,0.771089,-0.039324
0.248844,0.770828,-0.039622
0.248815,0.770587,-0.039895
0.248794,0.770367,-0.040142
0.248780,0.770167,-0.040364
0.248775,0.769988,-0.040561
0.248778,0.769829,-0.040733
0.248790,0.769691,-0.040879
0.248811,0.769571,-0.041001
0.248843,0.769470,-0.041100
0.248884,0.769385,-0.041177
0.248936,0.769317,-0.041233
0.248999,0.769263,-0.041271
0.249073,0.769225,-0.041290
0.249157,0.769199,-0.041291
0.249253,0.769186,-0.041278
0.249360,0.769184,-0.041245
